run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,prey,44,prey,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,1.74342,8.57081,-0.8185,3.51925,1.12024,2.53915,4.48188,,,,True,1,40.33333,0.78609,1.46768,3.11332,1.55376,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,prey,45,prey,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-7.44418,-2.79358,3.05248,-1.21447,-2.34747,0.78763,2.75788,,,,True,0,27.43333,0.7867,1.60765,3.26154,1.7125,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,0,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-11.23114,-6.48718,2.98539,,,,,,,,,,,,,,,,1.7678,4.83234,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,1,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,4.96017,-7.60375,-2.17533,,,,,,,,,,,,,,,,1.44689,2.6851,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,2,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,2.74788,-7.50996,-7.1049,,,,,,,,,,,,,,,,1.53072,2.86546,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,3,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.76839,-6.75918,5.3047,,,,,,,,,,,,,,,,1.70564,4.30927,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,4,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-5.53922,-7.51769,4.24326,,,,,,,,,,,,,,,,1.32592,2.85059,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,5,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-10.75876,-7.57273,-6.21749,,,,,,,,,,,,,,,,1.24132,2.74475,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,6,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-4.93775,-6.91645,-7.32105,,,,,,,,,,,,,,,,1.62437,4.00682,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,7,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,6.03528,-7.68263,6.71514,,,,,,,,,,,,,,,,1.15339,2.5334,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,8,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-2.04332,-7.0217,-2.75367,,,,,,,,,,,,,,,,1.03257,3.80443,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,coral,9,coral_obstacle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,7.85152,-7.35204,-7.31784,,,,,,,,,,,,,,,,1.68261,3.16915,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,0,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,6.80395,-3.06639,9.95701,,,,,,,,,,,,,,,,,,1.25,0.83333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,1,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.58448,5.4889,9.56105,,,,,,,,,,,,,,,,,,1.25,2.38333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,2,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.59071,6.6978,10.76715,,,,,,,,,,,,,,,,,,1.25,2.51667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,3,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.47288,8.34201,9.4999,,,,,,,,,,,,,,,,,,1.25,2.76667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,4,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-5.33057,8.33119,5.1552,,,,,,,,,,,,,,,,,,0.6209,0.06667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,5,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-7.60851,-2.0204,6.40709,,,,,,,,,,,,,,,,,,0.3778,0.16667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,6,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-6.95361,-1.30851,8.01761,,,,,,,,,,,,,,,,,,0.45418,0.28333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,7,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-8.05311,2.07682,6.44783,,,,,,,,,,,,,,,,,,0.6437,0.53333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,8,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-8.92493,-2.1881,5.43923,,,,,,,,,,,,,,,,,,0.29571,0.58333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,9,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-10.48547,-2.1039,5.48606,,,,,,,,,,,,,,,,,,0.28,1.21667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,10,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-10.186,-1.11793,4.99631,,,,,,,,,,,,,,,,,,0.38858,1.23333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,11,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-9.67441,-2.55405,6.13574,,,,,,,,,,,,,,,,,,0.3407,1.35,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,12,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-4.63473,5.69967,2.74395,,,,,,,,,,,,,,,,,,0.85048,1.6,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,13,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-10.77693,-4.76228,7.02194,,,,,,,,,,,,,,,,,,0.28,2.16667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,14,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-1.65758,6.85139,2.93511,,,,,,,,,,,,,,,,,,0.79536,2.2,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,15,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-12.64949,-3.42648,4.10356,,,,,,,,,,,,,,,,,,0.28,2.21667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,16,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-10.40031,-5.53396,6.3594,,,,,,,,,,,,,,,,,,0.32606,2.35,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,17,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-1.76837,7.29207,0.07612,,,,,,,,,,,,,,,,,,0.97309,2.41667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,18,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-8.7297,5.56303,-3.79526,,,,,,,,,,,,,,,,,,0.36275,2.41667,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,19,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-8.95718,4.4084,-3.58181,,,,,,,,,,,,,,,,,,0.32731,2.45,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,20,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-1.52365,7.11226,5.23939,,,,,,,,,,,,,,,,,,0.61862,2.58333,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,21,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-12.66881,-4.32509,5.24395,,,,,,,,,,,,,,,,,,0.28534,2.75,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,danger_mark,22,mark,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.13519,8.1186,-0.11762,,,,,,,,,,,,,,,,,,1.25,7.45,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,0,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.19463,7.59379,-0.35569,-0.37884,-0.6028,-0.27345,0.76267,,,,,,,,,,,,,,,,0.96939,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,1,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.17612,7.90823,-0.1449,-0.35757,-0.24163,-0.03133,0.43269,,,,,,,,,,,,,,,,0.70806,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,2,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.34501,8.57696,0.55045,-0.55156,0.52648,0.76735,1.08177,,,,,,,,,,,,,,,,0.81952,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,3,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.37032,7.94743,-0.34366,0.27007,-0.1966,-0.25963,0.42308,,,,,,,,,,,,,,,,0.97898,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,4,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.17064,8.07847,-0.2111,0.04072,-0.04609,-0.10737,0.12373,,,,,,,,,,,,,,,,0.40644,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,5,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.2807,8.04304,0.11669,0.16713,-0.08678,0.26913,0.32847,,,,,,,,,,,,,,,,0.4332,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,6,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.049,8.07369,-0.18688,-0.099,-0.05158,-0.07955,0.13708,,,,,,,,,,,,,,,,0.94168,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,7,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.16876,7.59599,0.4866,-0.34912,-0.60027,0.694,0.98176,,,,,,,,,,,,,,,,1.20232,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,8,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.55996,8.70253,0.14673,0.48788,0.6707,0.30363,0.88321,,,,,,,,,,,,,,,,1.22103,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,9,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.42246,8.07688,0.31015,-0.64052,-0.04792,0.49134,0.80869,,,,,,,,,,,,,,,,0.47945,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,10,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.19283,8.35079,0.14906,0.0662,0.26669,0.3063,0.41149,,,,,,,,,,,,,,,,1.10238,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,11,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.13685,8.14763,-0.1266,-0.31247,0.03334,-0.01031,0.31442,,,,,,,,,,,,,,,,0.74779,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,12,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.52904,8.39388,0.50406,0.45237,0.31619,0.71406,0.90249,,,,,,,,,,,,,,,,0.70506,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,13,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.18263,8.51698,-0.58796,-0.36505,0.45759,-0.54023,0.79655,,,,,,,,,,,,,,,,0.26094,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,14,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.61555,8.23788,0.34429,0.55174,0.137,0.53055,0.77761,,,,,,,,,,,,,,,,0.38609,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,15,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,-0.17924,8.09483,-0.47212,-0.36116,-0.0273,-0.40718,0.54496,,,,,,,,,,,,,,,,1.15029,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.2167,3133,particle,16,visual_particle,1,True,HERD,9.5167,False,False,bounce,False,1.0,20,26,26,23,17,0.20809,8.16001,-0.07271,0.08373,0.04756,0.05159,0.10924,,,,,,,,,,,,,,,,1.1618,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,summary,reef,system,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,predator,0,predator,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-6.32122,-4.18386,3.12607,-1.41705,-2.22134,0.85609,2.77043,-0.43981,-0.85523,0.27413,,,,,,,,7.57767,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,predator,1,predator,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,2.65531,7.51801,0.33681,3.11384,0.84841,3.08981,4.46796,0.78928,0.25128,0.56027,,,,,,,,5.8165,,,,,,restlessness=0.0000
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,0,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-13.06814,-6.22958,6.98533,-2.3044,0.08687,0.42892,2.34559,,,,False,,0.0,0,2.03333,3.55046,8.0374,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,1,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-9.28983,5.43604,-8.85089,1.90155,-0.35396,-0.01854,1.9343,,,,False,,0.0,0,1.55381,3.34334,15.21298,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,2,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,3.44844,7.7764,-1.80668,3.11384,0.84841,3.08981,4.46796,,,,True,1,5.56667,0.78671,2.24283,3.14223,2.30009,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,3,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-14.1482,-3.73758,6.82592,-0.74591,0.23479,0.09597,0.78786,,,,False,,0.0,0,1.73108,3.11295,8.6689,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,4,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,1.52478,8.81808,0.15051,3.11384,0.84841,3.08981,4.46796,,,,True,1,5.31667,0.78437,1.59815,3.31319,1.73292,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,5,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,1.27995,7.18766,1.08387,3.11384,0.84841,3.08981,4.46796,,,,True,1,48.0,0.78225,1.41291,3.23906,1.59963,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,6,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,2.41478,5.6658,0.02494,3.11384,0.84841,3.08981,4.46796,,,,True,1,22.65,0.77267,1.70202,3.46718,1.89361,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,7,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-9.02316,2.29148,-5.73734,0.07847,-1.45782,-1.7335,2.26637,,,,False,,0.0,0,2.13501,3.60809,11.30444,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,8,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-13.14024,-4.12382,6.43038,-1.09756,0.02936,0.53763,1.22252,,,,False,,0.0,0.01853,1.52267,3.47654,7.57767,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,9,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-14.32746,-4.89642,7.05232,-1.38148,-0.14394,0.24251,1.40997,,,,False,,0.0,0,1.61717,3.39018,8.94557,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,10,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,2.99449,6.63503,-0.79806,3.11384,0.84841,3.08981,4.46796,,,,True,1,44.81667,0.78876,1.35445,3.0765,1.47737,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,11,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,2.12975,5.11825,0.95763,3.11384,0.84841,3.08981,4.46796,,,,True,1,41.38333,0.78838,2.44368,3.214,2.53386,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,12,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-7.59818,-2.99498,2.05048,-1.41705,-2.22134,0.85609,2.77043,,,,True,0,50.43333,0.78464,1.90747,3.45768,2.04962,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,13,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-13.93956,-4.38113,5.55096,-0.64187,-0.43458,0.22413,0.8069,,,,False,,0.0,0,1.18413,3.46328,7.99738,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,14,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-14.22753,-3.28559,5.62572,-0.00796,0.28331,-0.15042,0.32087,,,,False,,0.0,0,1.2206,3.09334,8.34055,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,15,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-13.53203,-4.12237,7.52814,-1.21202,0.0402,0.72452,1.41264,,,,False,,0.0,0,1.96755,3.15013,8.44854,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,16,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,3.63058,7.33945,-1.8673,3.11384,0.84841,3.08981,4.46796,,,,True,1,31.46667,0.78409,2.36242,3.41888,2.41684,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,17,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,0.58138,6.75204,7.23418,1.8682,-0.76881,1.86819,2.75161,,,,False,,0.0,0.0622,1.63774,3.19362,7.24303,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,18,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-5.98448,-4.31856,0.802,-1.41705,-2.22134,0.85609,2.77043,,,,True,0,30.33333,0.78609,2.25475,3.66034,2.35219,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,19,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-12.52828,-6.13076,8.15683,-2.68182,0.08904,-0.29249,2.6992,,,,False,,0.0,0,2.16516,3.38207,8.22354,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,20,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-12.74557,-3.81886,8.33083,-1.39929,-0.3217,0.13557,1.44218,,,,False,,0.0,0,1.64008,3.12193,8.27617,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,21,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-13.56907,-5.3654,6.05018,-1.15284,-0.76131,0.67055,1.53567,,,,False,,0.0,0,1.77903,3.75325,7.90429,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,22,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,2.75393,5.26671,0.4401,3.11384,0.84841,3.08981,4.46796,,,,True,1,13.3,0.7888,2.21446,3.34235,2.25582,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,23,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,2.13023,8.64147,-0.33763,3.11384,0.84841,3.08981,4.46796,,,,True,1,5.7,0.78475,1.31631,3.22181,1.41165,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,24,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,1.92892,6.76138,6.05796,1.09677,-0.65717,3.17926,3.42673,,,,False,,0.0,0.25126,1.68764,3.67096,5.8165,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,25,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-4.99363,-3.45811,5.07609,-1.41705,-2.22134,0.85609,2.77043,,,,True,0,46.43333,0.77067,2.37547,3.89045,2.46815,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,26,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,1.25321,8.29583,0.62452,3.11384,0.84841,3.08981,4.46796,,,,True,1,7.25,0.78547,1.44608,3.73678,1.62901,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,27,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-5.85421,-3.00975,4.51051,-1.41705,-2.22134,0.85609,2.77043,,,,True,0,29.5,0.78021,1.6806,3.71575,1.87438,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,28,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-4.99793,-3.87464,4.93704,-1.41705,-2.22134,0.85609,2.77043,,,,True,0,30.0,0.78492,2.23692,3.34625,2.26414,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,29,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,0.42933,5.25773,6.30426,1.39523,-0.3561,2.66684,3.03077,,,,False,,0.0,0.12665,1.84767,3.37866,6.75827,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,30,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,3.32781,7.63954,-1.57537,3.11384,0.84841,3.08981,4.46796,,,,True,1,18.2,0.78628,1.96555,3.28234,2.03064,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,31,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,3.26584,6.25464,-1.00973,3.11384,0.84841,3.08981,4.46796,,,,True,1,31.0,0.78288,1.85308,3.32599,1.94474,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,32,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,3.08691,5.37542,-0.50611,3.11384,0.84841,3.08981,4.46796,,,,True,1,25.88333,0.77713,2.24468,3.19115,2.34254,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,33,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-13.18805,-5.09248,7.10418,-1.00421,0.31321,0.12274,1.05906,,,,False,,0.0,0,1.40849,3.13787,7.98776,,,,,,,
20260526-184725-sentence-script-a-school-of-small-fish-s-be46e0,52.3167,3139,prey,34,prey,1,True,HERD,9.6167,False,False,bounce,False,1.0,20,26,26,22,17,-6.67811,-3.76298,0.83879,-1.41705,-2.22134,0.85609,2.77043,,,,True,0,47.15,0.78534,2.20164,3.87882,2.3529,,,,,,,
