run_id,sim_time,frame,row_type,entity_id,entity_kind,round_number,ai_enabled,ai_mode,human_override_timer,selected_index,paused,mitochondria_count,fuel_count,waste_count,particle_count,total_atp,avg_activity,close_pairs,x,y,z,vx,vy,vz,axis_x,axis_y,axis_z,length,radius,activity,atp,marked,wrapped,orbiting,dipping,organize_target_x,organize_target_y,organize_target_z,particle_kind,particle_age,particle_max_age,attached,target_mito_id,source_mito_id,cell_radius,nucleus_x,nucleus_y,nucleus_z,nucleus_radius
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,214,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,2.24082,-0.13884,2.72866,0.49043,0.06099,0.4713,,,,,0.03895,,,,,,,,,,waste,4.0,7.11749,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,215,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-1.79508,-1.4196,1.15043,-0.03196,-0.53589,-2.12537,,,,,0.04724,,,,,,,,,,fuel,3.975,14.1212,False,7,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,216,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,2.87147,-2.78388,-0.48053,0.32294,-0.10784,0.06705,,,,,0.03596,,,,,,,,,,waste,3.675,7.69153,False,,2,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,217,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,0.79705,0.81913,2.79801,0.07311,0.25226,0.36639,,,,,0.04738,,,,,,,,,,waste,3.65,4.87846,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,218,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,1.63833,-1.61454,2.3019,-0.7572,0.64541,-1.26974,,,,,0.05805,,,,,,,,,,fuel,3.6,20.2616,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,219,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,0.24692,-6.17862,-2.38317,-0.04188,-0.41107,-0.34348,,,,,0.05466,,,,,,,,,,waste,3.6,4.86082,False,,1,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,220,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,0.00794,-0.80427,3.20407,-1.13826,-1.35534,-1.21838,,,,,0.05411,,,,,,,,,,fuel,3.225,17.37805,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,221,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-3.3707,-1.98002,2.19596,-0.54635,-0.37857,0.31355,,,,,0.03667,,,,,,,,,,waste,3.225,6.38994,False,,4,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,222,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-3.80312,-4.56374,-0.09191,-0.31938,-0.47196,-0.15389,,,,,0.05795,,,,,,,,,,waste,3.175,6.16018,False,,6,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,223,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-0.68942,-0.74047,3.47505,-0.2161,-0.27811,-1.66116,,,,,0.0587,,,,,,,,,,fuel,2.85,15.97695,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,224,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-2.51183,-3.22613,1.56308,-0.25997,-0.63328,0.07173,,,,,0.04143,,,,,,,,,,waste,2.575,4.97366,False,,4,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,225,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-2.05122,-0.57855,4.47581,0.22981,-1.02607,-1.17735,,,,,0.07464,,,,,,,,,,fuel,2.475,20.3871,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,226,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-2.08262,-0.4951,-5.17169,-0.25794,-0.50252,1.18131,,,,,0.04821,,,,,,,,,,fuel,2.1,16.7439,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,227,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-2.73651,-0.64118,1.0427,-1.14873,-0.07971,-0.06921,,,,,0.03794,,,,,,,,,,waste,1.75,5.0773,False,,8,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,228,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-2.73246,0.38785,-5.07864,0.31229,-0.36901,0.9732,,,,,0.0653,,,,,,,,,,fuel,1.725,12.15296,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,229,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-3.86516,-2.55572,-2.71035,-0.24846,0.07228,-0.48184,,,,,0.0541,,,,,,,,,,waste,1.625,6.62153,False,,6,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,230,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,4.13364,3.41207,0.70158,0.422,0.70582,0.30625,,,,,0.05067,,,,,,,,,,waste,1.45,6.02664,False,,5,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,231,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-1.67299,3.33329,-4.4501,0.35094,-0.85087,0.69777,,,,,0.05319,,,,,,,,,,fuel,1.35,19.12529,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,232,waste,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-2.37358,-1.09736,1.45975,-0.52489,-0.13096,-0.42598,,,,,0.03541,,,,,,,,,,waste,1.2,9.48654,False,,7,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,233,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,3.08981,-4.84569,-1.78615,-0.47746,0.60403,0.52748,,,,,0.06184,,,,,,,,,,fuel,0.975,17.68301,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,234,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,-3.93178,1.86895,-4.88707,0.23527,-0.31477,0.29378,,,,,0.06392,,,,,,,,,,fuel,0.6,17.97186,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.825,953,particle,235,fuel,1,True,ARTIST,0.0,0,False,8,73,36,109,108.19047,0.65801,0,1.32791,-5.22825,-3.86901,-0.07098,0.4708,0.27181,,,,,0.06481,,,,,,,,,,fuel,0.225,13.42862,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,summary,simulation,summary,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,1,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,1.03697,-0.17854,-1.45371,2.54712,1.96932,0.4902,-0.01146,-0.04864,0.0016,1.09517,0.36844,0.81568,6.30791,True,False,False,True,2.02883,2.7411,1.14765,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,2,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.26425,2.16923,0.83735,1.05106,2.87612,0.59845,-0.049,-0.00628,-0.00773,2.35265,0.35008,0.6786,11.79413,True,False,False,False,-0.23817,1.59496,-0.35057,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,3,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,0.91177,4.30766,0.14178,-1.6653,2.10736,-1.51787,-0.0254,0.02037,-0.03795,2.0971,0.35933,0.56609,30.29146,True,True,False,True,-2.56093,1.89547,-1.14765,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,4,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-1.01258,-2.29446,1.99568,-0.86595,1.03254,-0.32846,0.02551,-0.04158,-0.01098,2.05787,0.36638,0.58618,18.33128,True,False,False,False,-2.72826,-0.4074,0.35057,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,5,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,2.64172,4.98123,0.83189,-1.5053,-0.05847,0.15833,0.00247,-0.03516,-0.03546,1.52829,0.35234,0.53134,16.52364,True,False,False,True,-1.06476,-1.43857,1.14765,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,6,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-2.44727,-1.39365,-2.49376,1.11031,0.39201,0.45751,0.01565,0.00337,0.04737,1.0516,0.33603,0.69054,8.97009,True,True,False,False,0.52981,-3.54802,-0.35057,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,7,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-2.79561,-2.2551,0.84755,-0.01707,-1.08454,-0.70057,-0.02067,-0.04501,0.00683,0.89561,0.37356,0.73527,5.17851,True,False,False,True,1.61875,-1.19812,-1.14765,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,mitochondrion,8,mitochondrion,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-3.61582,-3.45684,-0.5885,-0.19393,-1.37551,-1.12052,0.00932,-0.01787,0.04576,0.87393,0.31357,0.66411,10.72397,True,False,False,False,2.41472,0.36058,0.35057,,,,,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,19,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,6.526,2.71608,-1.3786,0.92714,0.25693,0.07533,,,,,0.07487,,,,,,,,,,waste,23.925,23.92663,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,43,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-3.61334,3.29379,-4.7379,-0.3783,-0.10193,-0.84039,,,,,0.04554,,,,,,,,,,waste,22.825,23.77211,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,58,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.21601,-6.74378,-1.47954,0.98216,-1.17851,0.79338,,,,,0.07116,,,,,,,,,,waste,21.475,24.7721,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,65,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-3.80212,-5.48674,2.18226,-1.72055,-1.94916,-0.71758,,,,,0.06501,,,,,,,,,,waste,20.8,26.14888,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,72,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.58365,-3.43513,3.05803,0.78824,1.01614,0.82809,,,,,0.07189,,,,,,,,,,waste,20.125,24.04807,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,75,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-1.23777,2.38154,-4.9357,0.1495,-2.03034,-0.47352,,,,,0.06204,,,,,,,,,,fuel,19.9,20.67067,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,76,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-1.28446,-5.66357,-2.7399,0.0482,-1.28092,0.82897,,,,,0.07307,,,,,,,,,,waste,19.675,24.70252,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,77,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,4.68511,-1.00789,1.00594,0.99826,-0.30515,2.18628,,,,,0.06355,,,,,,,,,,fuel,19.675,19.87869,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,83,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-3.60848,-3.02348,2.08828,0.04247,-1.65069,1.66726,,,,,0.06544,,,,,,,,,,waste,19.225,23.99292,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,85,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,1.65088,1.8005,-1.50914,0.13458,-0.43274,0.26045,,,,,0.06692,,,,,,,,,,waste,19.0,23.28392,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,86,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,1.57706,6.81142,-1.89768,0.41234,0.938,-0.20063,,,,,0.0742,,,,,,,,,,waste,19.0,21.71933,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,87,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,4.58388,-3.13269,2.54668,1.51245,1.34382,0.64581,,,,,0.06142,,,,,,,,,,waste,19.0,22.91985,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,89,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,5.44918,-3.27779,0.17383,-0.65677,0.16597,1.54454,,,,,0.05377,,,,,,,,,,fuel,18.775,18.94764,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,92,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.60979,-1.03909,6.54896,-2.03808,0.8261,0.94435,,,,,0.05277,,,,,,,,,,fuel,18.55,20.69469,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,95,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,2.64367,-1.25785,-3.78589,0.4373,-1.2839,0.09114,,,,,0.06994,,,,,,,,,,fuel,18.325,18.7742,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,98,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.72526,-4.50295,-4.87248,0.65427,-0.72191,-0.29182,,,,,0.05323,,,,,,,,,,waste,18.1,18.60793,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,101,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-4.53547,0.78136,-0.51627,0.04712,-0.95771,0.88481,,,,,0.04725,,,,,,,,,,fuel,17.875,19.20021,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,102,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.0721,-3.45767,-5.84899,0.12073,-1.92383,1.70513,,,,,0.05486,,,,,,,,,,fuel,17.65,17.82406,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,107,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,6.10224,3.41426,-1.50664,1.16812,-0.07384,1.21691,,,,,0.05254,,,,,,,,,,waste,17.2,20.4976,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,110,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.12875,-5.62991,-0.8715,1.99153,-0.79663,1.44006,,,,,0.07308,,,,,,,,,,fuel,16.75,18.66237,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,112,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,0.97367,5.40349,1.97197,-0.91097,0.22854,-0.54711,,,,,0.06007,,,,,,,,,,fuel,16.725,19.92525,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,115,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.59485,5.92453,0.71566,2.14404,0.4904,1.85883,,,,,0.05592,,,,,,,,,,fuel,16.525,17.43767,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,116,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,4.25012,-0.18072,1.93647,0.72718,-0.12221,0.08688,,,,,0.0684,,,,,,,,,,waste,16.3,17.49525,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,117,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.71526,-0.06662,5.56351,-0.91279,-2.12295,0.89644,,,,,0.07127,,,,,,,,,,fuel,16.3,16.35217,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,118,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-6.01207,2.916,-1.0399,-1.88521,-1.69711,-0.75223,,,,,0.05798,,,,,,,,,,waste,16.075,21.37871,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,119,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,4.18446,-1.36701,4.5673,-0.91075,1.04218,0.84725,,,,,0.05681,,,,,,,,,,fuel,15.85,20.37603,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,121,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-5.1758,-4.63851,-1.47838,1.35033,-2.01642,-1.25923,,,,,0.06404,,,,,,,,,,fuel,15.85,18.23619,False,6,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,122,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,6.44284,2.22891,0.50201,-1.00025,-0.51188,2.13374,,,,,0.06532,,,,,,,,,,fuel,15.8,16.47648,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,123,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.44573,-4.14994,2.71885,-1.0103,-1.08007,-0.77383,,,,,0.05469,,,,,,,,,,fuel,15.8,19.13497,False,3,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,124,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,1.54383,-1.36493,0.13339,0.9235,-1.92917,-0.15892,,,,,0.05498,,,,,,,,,,fuel,15.8,16.57354,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,125,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.25409,-5.40882,2.18367,0.54612,1.58642,2.18218,,,,,0.06646,,,,,,,,,,fuel,15.8,17.97813,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,126,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,0.92647,-4.25064,0.22214,0.96902,-1.9808,1.1783,,,,,0.05494,,,,,,,,,,fuel,15.8,17.5912,False,4,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,127,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-0.91795,-0.08159,5.19885,-0.04246,0.54067,1.12097,,,,,0.06425,,,,,,,,,,waste,15.8,17.19082,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,129,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-1.48226,-5.12302,1.09135,-1.27078,1.28505,0.49387,,,,,0.07436,,,,,,,,,,waste,15.8,18.4992,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,130,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.16738,2.35444,5.39521,-0.75875,0.03258,-0.26783,,,,,0.05612,,,,,,,,,,fuel,15.625,20.59804,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,131,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.86132,-1.9746,1.43149,-0.64098,0.73619,1.24583,,,,,0.07404,,,,,,,,,,fuel,15.625,17.04418,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,132,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,5.54809,-0.4682,-3.37303,0.03306,-0.68486,0.23157,,,,,0.07238,,,,,,,,,,fuel,15.625,20.43226,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,134,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,2.84705,-3.21492,-3.27674,-0.00016,-2.1295,-0.99781,,,,,0.06313,,,,,,,,,,fuel,15.4,18.49048,False,1,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,136,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,2.16255,3.26451,1.54587,-0.79698,-0.45005,-1.00745,,,,,0.0674,,,,,,,,,,fuel,15.4,18.53672,False,5,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,138,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.01925,-2.58854,-2.28395,0.32101,-0.44311,-0.19607,,,,,0.063,,,,,,,,,,waste,15.175,18.26372,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,141,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,3.45786,-0.9484,0.98937,0.37688,0.37685,-0.42101,,,,,0.06942,,,,,,,,,,fuel,14.725,20.75258,False,2,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,143,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,-3.66055,-4.26728,-0.11979,-1.91728,-0.65757,-1.39358,,,,,0.07176,,,,,,,,,,fuel,14.5,18.91295,False,8,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,144,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,2.71747,2.08255,-3.66236,1.39671,0.21071,0.13172,,,,,0.05205,,,,,,,,,,waste,14.5,16.38146,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,146,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,1.75562,0.92184,3.75799,0.66361,0.27207,0.8065,,,,,0.05721,,,,,,,,,,waste,14.275,17.82371,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,149,waste,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,0.28356,-3.28213,-1.94777,0.90278,0.90774,-1.10797,,,,,0.04846,,,,,,,,,,waste,14.05,19.06196,False,,,7.0,-2.15,1.75,-0.45,1.55
20260525-202225-sentence-script-multiple-elongated-mitoc-bf56f4,23.925,957,particle,150,fuel,1,True,ARTIST,0.0,0,False,8,72,37,109,108.12099,0.65848,0,2.60764,5.24471,0.55958,0.00588,0.00309,0.02341,,,,,0.07024,,,,,,,,,,fuel,13.825,20.68316,True,5,,7.0,-2.15,1.75,-0.45,1.55
