run_id,time_seconds,frame,row_type,object_id,parent_id,state,mode,round_index,selected_index,ai_enabled,ai_mode,ai_override_timer,ai_mode_timer,ai_stagnant_timer,ai_completion_timer,fusion_count,active_count,attached_count,detached_count,fused_count,track_count,vesicle_count,particle_count,fusion_effect_count,x,y,z,vx,vy,vz,radius,color_r,color_g,color_b,opacity,track_index,track_s,direction,speed_multiplier,intent,orbiting,cargo_r,cargo_g,cargo_b,age,lifetime,extra
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,18,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,-0.11984062683959344,-0.1665352378604449,-2.5921303111943645,-0.04241793457876469,-0.0480248307208126,-0.04341361901242191,0.026,0.42880192220881996,0.7035519257933283,0.9089952231478793,0.052019577026367184,,,,,,,,,,0.6958129405975342,0.75,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,19,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,-0.08751464446649365,-0.07563872783894826,-2.462248031717453,-0.024797460030937156,0.001521680281833379,0.027383530268992973,0.026,0.42880192220881996,0.7035519257933283,0.9089952231478793,0.052019577026367184,,,,,,,,,,0.6958129405975342,0.75,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,20,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,-0.07777962533541413,-0.10721737035845921,-2.4769467136804963,-0.01949102711756203,-0.015691428985745177,0.019371468998058042,0.026,0.42880192220881996,0.7035519257933283,0.9089952231478793,0.052019577026367184,,,,,,,,,,0.6958129405975342,0.75,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,21,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,0.07883913066328792,-0.053731165770935466,-2.4637947017715174,0.06587982942550248,0.013463208782622324,0.02654046044339633,0.026,0.42880192220881996,0.7035519257933283,0.9089952231478793,0.052019577026367184,,,,,,,,,,0.6958129405975342,0.75,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,22,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,-0.964647754753196,1.9873681663837708,2.3854381273028933,-0.03883134124416045,0.05024479654938581,-0.08628802900885973,0.028,0.788640218046645,0.5016360887738185,0.7716358302239545,0.3254040908813477,,,,,,,,,,0.49324488639831543,0.9,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,23,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,1.4097697710834614,0.8686356559461447,-0.7326923922530434,-0.04991865369925621,0.020719691923624408,0.12574600812200237,0.028,0.19303147423288625,0.8518527544521917,0.8276579946079113,0.40682975769042967,,,,,,,,,,0.3914628028869629,0.9,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,24,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,-1.3368642204818302,-4.988380294847922,1.6054142287128172,-0.10235285596783261,-0.09369603159286281,-0.05292450835829062,0.028,0.7003169131241893,0.4548010677911199,0.9484658319076495,0.43398086547851566,,,,,,,,,,0.35752391815185547,0.9,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,particle,25,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,-0.10366282892012339,0.0027330927351015165,-1.9979189201278895,-0.013698143426905552,0.0812583239955362,-0.16243398086073652,0.028,0.5724143314433958,0.5912765350364287,0.931592640202099,0.5019295883178712,,,,,,,,,,0.27258801460266113,0.9,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,fusion_effect,0,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,5.370138248816811,5.409757998932474,-3.089782934379181,,,,0.31,0.716443559201676,0.44860178831264436,1.0,0.6085118866696759,,,,,,,,,,3.6145479679107666,4.2,ring_radius=0.813745756149292;ring_opacity=0.11151467277890159
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.1098,2216,fusion_effect,1,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.6332,1.1543,0.0000,2,20,14,6,2,30,22,26,2,1.741380428876098,-4.848780235043104,-6.411516937058081,,,,0.31,1.0,0.44369961271457725,0.7160702585883764,0.6883203480292704,,,,,,,,,,1.1884260177612305,4.2,ring_radius=0.5226111221313476;ring_opacity=0.5736331394740514
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,summary,simulation,,running,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,,,,,,,,,,,,,,,,,,,,,,,avg_s=3.4347285334559605;avg_radius=3.371647309390858;motion_score=0.0;near_membrane=2;clustered=0.010526315789473684
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,ai_cursor,ai_cursor,,visible,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.32158094414644883,-0.2778338773614793,0.0914615934085824,,,,0.11,0.96,0.861162204594291,0.26880000000000004,0.45,,,,,,,,,,,,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,0,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-0.3319694028571337,-2.247526465993292,-0.06594284337889696,0.009261845825472364,0.0015315767846220676,-0.003975163470769461,0.18038112428815498,0.7317170673434816,0.48730329232157643,1.0,0.97,29,1.700143185755828,1,1.0318596712347843,detached,0,0.7317170673434816,0.48730329232157643,1.0,,,step_timer=0.1469;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,1,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.08315962699993168,-0.01660054319516475,-1.3344719467898294,-0.0005717385816729099,0.12894303501616583,-0.0044120671748169304,0.163963988058843,0.3610771407772018,0.7971003466862411,0.8427115108718186,0.97,15,1.3125115181274107,1,1.2673771085102927,switched,0,0.3610771407772018,0.7971003466862411,0.8427115108718186,,,step_timer=0.0036;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,2,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.8332456897841959,-1.7517290703296184,-2.3403877094759062,0.018649495617046742,0.11743297066250474,-0.08289887780818034,0.20925690395399058,0.8183655460723223,0.6996041922820235,0.3706053821104454,0.97,23,3.024898284363238,1,0.9665245776613954,attached,0,0.8183655460723223,0.6996041922820235,0.3706053821104454,,,step_timer=0.0225;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,3,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-2.632789960531404,2.8418208184461506,-0.755985270130397,0.13624795185844749,0.13177432429426464,0.024100344256269893,0.19584439993279823,0.7045380325817491,0.598114745434782,0.7673417832034968,0.97,4,3.936644569873207,1,1.2686542449561835,attached,0,0.7045380325817491,0.598114745434782,0.7673417832034968,,,step_timer=0.0525;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,4,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.5186661456925741,-0.6270143167815415,-0.8551286225773411,0.13721613395818064,-0.07757496826379424,-0.2058971170402085,0.1792882597276045,0.9058934656317985,0.4928146354291174,0.7703011077285934,0.97,23,1.0044576369223535,1,1.1193659943006544,detached,0,0.9058934656317985,0.4928146354291174,0.7703011077285934,,,step_timer=0.0167;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,5,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,4.7011935757784675,-0.6968604161792179,4.294946046088812,0.0002791826014368557,0.0035104810722128036,0.00023529539200723234,0.16445616381646444,0.949248704032214,0.4006249784014146,0.324896863537022,0.97,16,6.400580423435447,1,1.3334623163189878,switched,0,0.949248704032214,0.4006249784014146,0.324896863537022,,,step_timer=0.0141;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,6,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-5.909526721080149,2.633781287257797,2.181069557600275,-0.014310336632081807,0.06993884625815881,0.1009471661037057,0.1879499736553501,0.6607710733054,0.4687863265039437,0.9799447194883192,0.97,9,6.789000664454009,1,0.8888717139268714,detached,0,0.6607710733054,0.4687863265039437,0.9799447194883192,,,step_timer=0.0074;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,7,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-1.075718622469655,2.2698006386178045,3.020893855343066,-1.4516819511530463e-05,-7.728232953193925e-05,5.4001844966286854e-05,0.1646006400081781,0.788640218046645,0.5016360887738185,0.7716358302239545,0.97,6,3.920321652858047,1,1.2172259019007345,attached,0,0.788640218046645,0.5016360887738185,0.7716358302239545,,,step_timer=0.0890;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,8,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.8061505898661149,0.057976540879071156,0.11044034804936095,0.017455239435113,-0.1718366524713518,-0.0038374854240138625,0.19096060674819998,0.5811672594103079,0.7121346428369725,0.7153344470694285,0.97,13,0.7655346126940098,1,1.0153739241500273,switched,0,0.5811672594103079,0.7121346428369725,0.7153344470694285,,,step_timer=0.1193;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,9,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.3801156415557565,2.0715137404196406,-1.184688240923538,0.5506267678372291,10.30461154758679,-6.2741080182094215,0.18508796627119908,0.8498471950003843,0.47427434556569237,0.2943178517777439,0.97,2,2.400719777044115,1,1.1479471627833178,switched,0,0.8498471950003843,0.47427434556569237,0.2943178517777439,,,step_timer=0.1248;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,10,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-0.4937919410147514,-1.4923237474557318,4.445252579499293,-0.4970803801579731,-3.5884733823127695,10.749821513120864,0.19793222599332153,0.8844018654848981,0.4657996808718097,0.41793553709492204,0.97,19,4.7060711670556294,1,1.0784014241512603,switched,0,0.8844018654848981,0.4657996808718097,0.41793553709492204,,,step_timer=0.1746;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,11,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-1.3725748979535808,3.086650114126627,4.103589448876312,-1.9121863060802102,5.201590810606422,7.113237746567099,0.1702067831869512,0.4042288942633765,0.752519787375193,0.8257998572442895,0.97,6,5.308684533829617,1,0.857185887007584,attached,0,0.4042288942633765,0.752519787375193,0.8257998572442895,,,step_timer=0.0920;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,12,,fused,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.7360874792442558,-4.834042301197988,-6.3920290436323715,-0.0014907153435221956,-0.009386802452803242,0.0066263791604362,0.18288343485273767,1.0,0.44369961271457725,0.7160702585883764,0.97,23,7.87330482086201,1,1.022719764946129,fused,0,1.0,0.44369961271457725,0.7160702585883764,,,step_timer=0.2013;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,13,,fused,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,5.3538156401577925,5.393314965501069,-3.0803914968886668,-0.06775593052247957,0.09259719277446174,0.04310077680910222,0.1646142774850891,0.716443559201676,0.44860178831264436,1.0,0.97,5,7.839733151142999,1,1.3144609804297085,fused,0,0.716443559201676,0.44860178831264436,1.0,,,step_timer=0.1744;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,14,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-0.11518717308363588,0.032015775725139146,-1.638397388061945,-0.009150850486715788,0.012084556950012997,0.13075199869699045,0.17034604310775978,0.5724143314433958,0.5912765350364287,0.931592640202099,0.97,15,2.42297902500306,1,1.1921827450914253,detached,0,0.5724143314433958,0.5912765350364287,0.931592640202099,,,step_timer=0.0770;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,15,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.4844428311473237,0.9232165945507023,-0.8570568755486876,-0.0006196857194956055,0.018649261849045886,-0.022066175954572213,0.18676735488208707,0.19303147423288625,0.8518527544521917,0.8276579946079113,0.97,10,0.5755090615052568,1,0.9750503416958711,detached,0,0.19303147423288625,0.8518527544521917,0.8276579946079113,,,step_timer=0.2058;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,16,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.7467834401382017,2.102402970955726,1.4237890352451712,-0.07709473383546117,0.0973099455951429,-0.10055642828932382,0.18364067973289164,0.4676319725780873,0.613130801460002,0.7884075255133207,0.97,3,2.632394707392425,1,0.8858709156319147,switched,0,0.4676319725780873,0.613130801460002,0.7884075255133207,,,step_timer=0.0593;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,17,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,2.2457454539881154,-0.7434938691334829,-1.8810828180062356,-0.032253129973514726,-0.18293410767349738,0.03209617217412816,0.16073696409450206,0.9515879243876505,0.6866390964230689,0.29918108958166034,0.97,18,3.0118882290696387,1,0.8791278573158472,switched,0,0.9515879243876505,0.6866390964230689,0.29918108958166034,,,step_timer=0.1351;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,18,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.5938923903013364,3.8547811246487504,2.515209504384932,0.1010233429788608,-0.1275129379147174,0.13176706161904292,0.17543700754992003,0.5144119403978703,0.7105724034360197,0.46108886377805414,0.97,3,4.863705760054033,1,1.1593973981693662,attached,0,0.5144119403978703,0.7105724034360197,0.46108886377805414,,,step_timer=0.0008;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,19,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,0.0645225700605403,-0.13983782494201208,-3.2871629584839703,0.02746681383337126,-0.019394801553867577,-0.08781267332011393,0.212069235186701,0.28518951297424405,0.8158273165502279,0.8863978060936596,0.97,15,2.5735640876400008,1,1.3417062269382718,detached,0,0.28518951297424405,0.8158273165502279,0.8863978060936596,,,step_timer=0.0978;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,20,,attached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-0.3025250093692402,-2.2954724777141977,-0.5619961494522997,-1.5064043539147203,-9.808035696418779,-3.6175064945021833,0.1770591527865171,0.7726082471875295,0.4565697820933515,0.9512759925484895,0.97,28,2.3675156991306685,1,1.0038963435412747,switched,0,0.7726082471875295,0.4565697820933515,0.9512759925484895,,,step_timer=0.1033;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,vesicle,21,,detached,CURIOUS_SWITCH,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,-1.2599259601379424,-5.071264316835992,1.470166061098482,0.0029441093564524334,-0.045987140024320416,-0.04750868953725499,0.20298047675297703,0.7003169131241893,0.4548010677911199,0.9484658319076495,0.97,27,5.523042030727815,1,1.2881186782078058,detached,0,0.7003169131241893,0.4548010677911199,0.9484658319076495,,,step_timer=0.1357;collision_cooldown=0.0000
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,0,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.9899359425694183,-4.914863782049188,-6.67614390032303,0.027124379878680847,-0.006327420585789918,-0.027959455632777405,0.0338185764547751,1.0,0.44369961271457725,0.7160702585883764,0.24497380295842733,,,,,,,,,,1.2932610511779785,1.9602033796183533,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,1,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.839330854062392,-5.464861263053907,-6.376195954809305,0.010476430185836232,-0.06712437297117102,0.005196916153104152,0.04913301072842782,1.0,0.44369961271457725,0.7160702585883764,0.25554995451291246,,,,,,,,,,1.2932610511779785,2.004839844232574,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,2,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.8029811192860417,-5.024054918370772,-6.63582790861482,0.0064583152475970245,-0.018397454622531444,-0.02350290898864365,0.04335430182116108,1.0,0.44369961271457725,0.7160702585883764,0.07632733115321816,,,,,,,,,,1.2932610511779785,1.4466172045434362,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,3,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.822498738289349,-4.921641329526331,-6.47854316148248,0.008615801043809124,-0.007076613528464926,-0.006116587027890277,0.04165769235372624,1.0,0.44369961271457725,0.7160702585883764,0.15391258945540384,,,,,,,,,,1.2932610511779785,1.6448837043599807,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,4,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.5904251332601247,-4.849631128229414,-6.711136523228433,-0.017037712657909772,0.0008834243457320642,-0.03182755485521914,0.03446585656542307,1.0,0.44369961271457725,0.7160702585883764,0.15375772462191312,,,,,,,,,,1.2932610511779785,1.6444338357223605,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,5,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.7656244357875202,-5.12101174837906,-6.399902692188257,0.0023288917749904763,-0.029115103304636545,0.0025763634534668686,0.04671493292385251,1.0,0.44369961271457725,0.7160702585883764,0.17352579244829605,,,,,,,,,,1.2932610511779785,1.7039193139962514,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,6,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.7051645715033825,-5.171733850917012,-6.387408851901883,-0.004354366998112541,-0.034721945807357046,0.003957437802413228,0.0445689548140253,1.0,0.44369961271457725,0.7160702585883764,0.27009370408833017,,,,,,,,,,1.2932610511779785,2.0696486475285,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,7,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.8661117371349094,-4.924975019037364,-6.48044750206187,0.013436800240666185,-0.007445120966170219,-0.006327093634791543,0.03758673447321541,1.0,0.44369961271457725,0.7160702585883764,0.2529561744376932,,,,,,,,,,1.2932610511779785,1.9937057421261701,
20260525-200937-sentence-script-long-microtubule-tracks-9988d9,37.2146,2222,particle,8,,active,,3,0,1,CURIOUS_SWITCH,0.0000,7.7380,1.2591,0.0000,2,20,13,7,2,30,22,20,2,1.8270449341287678,-4.916427349911587,-6.59127833837626,0.009118339439946579,-0.006500258033532043,-0.018578380796923397,0.02554018756479463,1.0,0.44369961271457725,0.7160702585883764,0.3353260428806361,,,,,,,,,,1.2932610511779785,2.4206160557919194,
