csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_index,paused,help_visible,ai_enabled,ai_mode,ai_last_mode,ai_mode_timer,ai_override_until,ai_stagnant_time,ai_completion_active,ai_loop_rounds,active_organelle_count,free_organelle_count,marked_organelle_count,wrapped_organelle_count,dissolving_organelle_count,recycled_organelle_count,particle_count,enzyme_particle_count,recycle_particle_count,autophagosome_state,autophagosome_active,autophagosome_target_id,autophagosome_radius,autophagosome_closure,autophagosome_fuse_timer,lysosome_orbit_mode,name,kind,state,id,target_id,x,y,z,vx,vy,vz,radius,damage,age,mark_strength,dissolve_amount,opacity,life,captured,center_x,center_y,center_z,lysosome_x,lysosome_y,lysosome_z,distance_to_lysosome
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_24,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.808695352721386,-0.3490203461668923,1.5438988478538733,0.6937830858398352,-0.006539333675248357,-0.0026631407319926636,0.04534765418828183,,13.10000000000023,,,0.9,14.464697262662666,True,,,,4.8,-1.1,1.2,0.8260220742725132
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_25,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.427667473852128,-1.5128199923320589,1.5449683296041123,-0.37571287416946364,-0.5819055526843587,-0.0005675926215977595,0.06911052360929532,,13.10000000000023,,,0.2262513865513759,10.778754159654358,True,,,,4.8,-1.1,1.2,0.8266740302143308
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_26,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.282887900667659,-0.5562645921933657,1.5431356645028844,0.4901107191711504,0.49331189394008046,0.006207830557898857,0.03928046229728604,,13.03333333333356,,,0.10459612164737919,10.347121698275698,True,,,,4.8,-1.1,1.2,0.8251031458141362
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_27,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.977334692670902,-0.3697315365205219,1.5433619448230398,0.6718005318820739,-0.1758093006064385,-0.008030739117652947,0.056058822509818224,,13.03333333333356,,,0.9,14.587017759210504,True,,,,4.8,-1.1,1.2,0.8262185226258375
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_28,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.712781091512056,-0.3535814597704272,1.5445588045060956,0.6878397039995614,0.08397918050645527,-0.0016871830080239431,0.03591995779606628,,12.96666666666689,,,0.9,15.642169465223976,True,,,,4.8,-1.1,1.2,0.8267215643485688
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_29,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.546915665820984,-1.0396344177961063,1.5473808339489348,0.09081541825776097,-0.6855755912588282,0.01140797152972582,0.0392193542258917,,12.90000000000022,,,0.9,15.596384188462615,True,,,,4.8,-1.1,1.2,0.8259542718326949
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_30,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.348146874715415,-1.6995009911210246,1.5439925352053134,-0.545714753132883,0.42868299859976217,-0.009766540355110957,0.05982085611053396,,12.90000000000022,,,0.9,15.57028466263907,True,,,,4.8,-1.1,1.2,0.8257745149019292
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_31,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.384078516781502,-0.6292875501279517,1.5459512651183904,0.44722767284958564,-0.5281846638387314,0.0035831041868157145,0.050890152263105934,,12.83333333333355,,,0.9,14.241848940920159,True,,,,4.8,-1.1,1.2,0.8260751794281437
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_32,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.7972054426223325,-0.3492386297988066,1.543482060968786,0.694289670764815,0.011565186199068917,0.0010346805014937737,0.04405601642934595,,12.76666666666688,,,0.9,12.999530105265968,True,,,,4.8,-1.1,1.2,0.825609090759468
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_33,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.144168212554911,-0.7348933857204812,1.5438883408062158,0.3139737841039323,0.6204031773191143,0.009186855678428526,0.08462575009504222,,12.70000000000021,,,0.9,15.250732778385856,True,,,,4.8,-1.1,1.2,0.8256375501129569
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_34,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.762903299983459,-0.35040023608691884,1.5433671610325128,0.6948075579787051,0.022620739184743045,-0.008714274869790272,0.04537118656515533,,12.70000000000021,,,0.7195782905773438,11.858734871732242,True,,,,4.8,-1.1,1.2,0.8253344646179464
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_35,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.133877056345387,-1.7718569231772414,1.5451018733223925,-0.6155638714022834,-0.31777788972650745,0.0010730765204724456,0.0782137934449542,,12.63333333333354,,,0.22497516480656488,10.308258827753235,True,,,,4.8,-1.1,1.2,0.8258092497336628
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_36,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.133913552748541,-0.7531773272595416,1.5438793474235732,0.3340180980130376,0.608996490162941,-0.010189021270719278,0.054242882685655316,,12.63333333333354,,,0.9,15.190090244405155,True,,,,4.8,-1.1,1.2,0.8259601244148342
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_37,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.054243229508429,-0.3934256431269991,1.543987238087817,0.6527615785018299,-0.23641114934151317,-0.00397771604669103,0.058859699413556524,,12.56666666666687,,,0.5430505721442966,11.19581838309976,True,,,,4.8,-1.1,1.2,0.8259625666509682
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_38,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.587221956956225,-0.38013545987165803,1.5424501807701667,0.6624009334429015,0.2127883182595701,0.004941117281522632,0.0721759171734099,,12.5000000000002,,,0.9,12.970979879222526,True,,,,4.8,-1.1,1.2,0.825076710400462
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_39,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.255269752488222,-1.6148948585046938,1.5460789673138045,-0.45864781399589427,0.5184594889012573,-0.014952073559081097,0.06197187143783001,,12.43333333333353,,,0.3793869769393362,10.57149426415154,True,,,,4.8,-1.1,1.2,0.8256018468279978
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_40,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.061947807175138,-0.9595281451589488,1.5443723760532937,0.14658811442969955,0.6782618342363851,-0.011358541496093435,0.0652667394585787,,12.43333333333353,,,0.9,13.38959376797051,True,,,,4.8,-1.1,1.2,0.826465797673844
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_41,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.2308294569811915,-0.6117204383694052,1.5450836481725472,0.44448513860634153,0.5319024081508423,-0.0004069595639482139,0.061752045485462745,,12.36666666666686,,,0.9,14.26813312628527,True,,,,4.8,-1.1,1.2,0.8255027326317979
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_42,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.067737921904062,-1.2691743218523617,1.5435907373015956,-0.1542365914687496,0.6766843990363139,-0.003919437011086698,0.050261216171161825,,12.30000000000019,,,0.9,13.52178592874997,True,,,,4.8,-1.1,1.2,0.8263669263414664
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_43,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.052148086655083,-1.0312682195970693,1.5439580001605213,0.06393030912118554,0.6910680839708728,-0.0036019844375565035,0.03783002557107436,,12.23333333333352,,,0.3133586782811122,10.173409368176857,True,,,,4.8,-1.1,1.2,0.8260227889141043
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_44,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.181486266150318,-0.6741597863059354,1.5445763679730742,0.3817343628326084,0.5788748221122672,0.002691018539063646,0.041084772652647296,,12.23333333333352,,,0.3840192555855856,10.385391100090278,True,,,,4.8,-1.1,1.2,0.8262154682195176
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_45,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.0759551113326795,-0.8995575953167471,1.5439185191453952,0.17671837895173986,0.6709370787462584,0.0008446247386846879,0.06480862279215632,,12.16666666666685,,,0.11895627513240292,9.52353549206406,True,,,,4.8,-1.1,1.2,0.826255472727194
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_46,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.24446914014954,-0.5946118681644582,1.544084573500101,0.4546069497130783,0.5241766188142379,0.003922576969982258,0.0717154101187056,,12.16666666666685,,,0.9,15.938094933175499,True,,,,4.8,-1.1,1.2,0.8260907297429001
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.4,59.4,3564,particle,particle_47,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.7470237083564362,6.449999999999996,0.0,False,True,3,0,2,1,0,3,48,0,48,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.077423406160161,-0.4016982609532304,1.544853491885527,0.6495551644495463,-0.24068246841779664,0.0037703661196934416,0.05028039355703535,,12.10000000000018,,,0.9,14.405288573657275,True,,,,4.8,-1.1,1.2,0.8267484477801514
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,summary,autophagy,summary,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,lysosome,lysosome,lysosome,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,lysosome,recycling_center,stationary,,,4.8,-1.1,1.2,,,,1.18,,,,,,,,,,,,,,
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,autophagosome,autophagosome,autophagosome,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,autophagosome,,moving,,5,,,,0.8540496744358665,-0.02434200735855257,1.0950131470678006,0.9508116442399803,,,,,,,,3.0440802995979235,-1.0499530161445847,-1.0513387858916723,4.8,-1.1,1.2,2.8555708752740374
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,organelle,organelle_1,damaged_organelle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,damaged_organelle,recycled,1,5,4.78436406827862,-1.0951672329923692,1.1973803367924478,0.0,0.0,0.0,0.5993693150884353,0.9783199706880354,59.51666666666457,0,1.0010000000000008,0.0,,,,,,4.8,-1.1,1.2,0.016574095241270192
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,organelle,organelle_2,damaged_organelle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,damaged_organelle,marked,2,,-4.521215876116432,-0.6029449698186757,4.882755107865482,0.012475196036276805,-0.13701713879870417,0.012546487372878659,0.6732453648154486,0.6421785593076499,59.51666666666457,1,0.0,0.9,,,,,,4.8,-1.1,1.2,10.034680577711622
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,organelle,organelle_3,damaged_organelle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,damaged_organelle,recycled,3,5,4.783082702365258,-1.1001348316425643,1.200001076578559,0.0,0.0,0.0,0.4366628961943726,0.7529779793590975,59.51666666666457,0,1.0010000000000008,0.0,,,,,,4.8,-1.1,1.2,0.016917834967669663
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,organelle,organelle_4,damaged_organelle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,damaged_organelle,recycled,4,5,4.784200127389138,-1.0977415729092221,1.1945281485610468,0.0,0.0,0.0,0.619590244349461,0.9294483113744395,59.51666666666457,0,1.0010000000000008,0.0,,,,,,4.8,-1.1,1.2,0.016872392409311862
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,organelle,organelle_5,damaged_organelle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,damaged_organelle,wrapped,5,5,3.0299827850717342,-1.0495512107079625,-1.069413804487462,0.0,0.0,0.0,0.5039213920332534,0.7446371040292801,59.51666666666457,1,0.0,0.45,,,,,,4.8,-1.1,1.2,2.8784970101568113
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,organelle,organelle_6,damaged_organelle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,damaged_organelle,marked,6,,1.1581684866817807,1.868994703151638,6.708791966679369,-0.06520396528160863,0.0893576197253528,-0.020715303399271162,0.42201057424537647,0.7155497331947602,59.51666666666457,1,0.0,0.9,,,,,,4.8,-1.1,1.2,7.240487224689462
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,particle,particle_0,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.3539801651034935,-0.4957732225004708,1.5444934322786508,0.5435009673672818,0.4312552829098468,0.007948692897017324,0.05203131497363936,,14.350000000000293,,,0.683509657409547,13.400528972228933,True,,,,4.8,-1.1,1.2,0.8262562657261353
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,particle,particle_1,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,5.372008432722123,-0.6139751262051714,1.543193658781157,0.44884147073070585,-0.5303092744944855,-0.003386307500995586,0.054495573370883635,,14.283333333333623,,,0.27910132637482243,12.12063731245809,True,,,,4.8,-1.1,1.2,0.8253458138744609
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,particle,particle_2,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.847202840896391,-0.35066514860176556,1.5427192960119982,0.6936362103872902,-0.04446519952054419,-0.002688465165100167,0.07847735224425696,,14.283333333333623,,,0.9,15.422188167936165,True,,,,4.8,-1.1,1.2,0.8253407439159076
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,particle,particle_3,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.281164055797722,-0.5541098644790948,1.5448321303431083,0.49445942376449503,0.48477125962957773,0.00202148957223011,0.08403010615845642,,14.216666666666953,,,0.9,15.82008092240966,True,,,,4.8,-1.1,1.2,0.8283091060541755
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,particle,particle_4,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.073484909836077,-0.9126227250312724,1.5429150378916099,0.1614907280154845,0.6765339673374343,0.0032296387541868314,0.08462926442377168,,14.150000000000283,,,0.9,14.620698026613407,True,,,,4.8,-1.1,1.2,0.824939478157521
20260526-205752-sentence-script-damaged-organelles-marke-cd06f6,59.5167,59.5167,3571,particle,particle_5,recycle_particle,0,False,True,True,DELIVER,SURVEY,1.63035704168977,6.449999999999996,0.0,False,True,3,0,2,1,0,3,47,0,47,moving,True,5,0.9508116442399803,1.0,0.0,False,,recycle,captured,,,4.97982527002834,-0.3715418225993766,1.5450684208743635,0.6731448058201436,-0.16451196699923015,-0.0028184902474805698,0.0448989892928316,,14.083333333333613,,,0.5880428790232877,12.847461970403476,True,,,,4.8,-1.1,1.2,0.8258696380466657
