run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,predator,0,predator,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,3.51335,2.79131,0.00843,1.98017,0.741,0.7947,2.2587,0.83786,0.23427,0.49307,,,,,,,,2.71627,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,predator,1,predator,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-3.90558,-0.04339,0.93203,-1.64227,-0.17199,0.26953,1.6731,-0.98274,-0.02396,-0.18346,,,,,,,,3.22023,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,0,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-5.84939,2.88997,-8.15801,-1.58963,0.27893,1.35867,2.10967,,,,False,,0.0,0,1.32894,3.87201,9.74739,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,1,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,4.16174,-4.44735,3.10821,1.68796,-0.20956,0.51789,1.77802,,,,False,,0.0,0,1.70989,3.36429,7.90109,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,2,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-9.30143,-0.11064,-1.52808,-1.18666,-1.62305,0.39692,2.04939,,,,False,,0.0,0.2318,1.60027,3.80549,5.93059,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,3,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,8.91003,4.21272,6.30681,1.50359,0.02049,-1.17861,1.91059,,,,False,,0.0,0,1.8448,3.77111,8.41512,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,4,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,6.11521,-2.74338,3.87065,0.8347,-0.99572,-1.24904,1.8023,,,,False,,0.0,0.06147,1.75982,3.46495,7.2332,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,5,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,5.64645,-2.55382,3.3626,1.31199,-0.72222,0.0733,1.49943,,,,False,,0.0,0.13716,1.77576,3.16261,6.66115,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,6,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-1.28148,3.67881,-3.63219,-1.52753,0.98004,-1.25438,2.20619,,,,False,,0.0,0.21422,1.41883,3.5594,6.08541,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,7,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-11.75262,-3.72282,8.33205,-1.29292,-0.90323,-0.95327,1.84288,,,,False,,0.0,0,2.16101,3.14362,11.39626,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,8,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,9.09667,-3.06684,6.67253,1.513,0.93672,-0.64758,1.89366,,,,False,,0.0,0,1.67579,3.27797,10.48339,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,9,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-1.44333,-5.98389,8.78288,1.92948,1.36111,0.69141,2.4604,,,,False,,0.0,0,1.41291,3.43168,10.14831,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,10,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.54784,-5.97863,-7.93356,0.81999,0.94852,1.46799,1.93057,,,,False,,0.0,0,1.60324,3.8056,11.56108,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,11,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-4.60006,-4.24493,-9.23852,-1.16783,0.10612,1.51643,1.91694,,,,False,,0.0,0,1.98796,3.69267,11.02612,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,12,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,2.82506,0.26156,-5.69965,-1.1639,1.05483,0.71451,1.72565,,,,False,,0.0,0.18218,2.02016,3.14473,6.28136,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,13,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,10.17996,2.46111,-1.88168,-0.6441,-0.27829,-1.35103,1.52236,,,,False,,0.0,0.09854,1.31739,3.66327,6.93723,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,14,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,9.25463,-0.31215,-7.66376,1.60441,0.32832,0.26335,1.6587,,,,False,,0.0,0,2.0715,3.70378,10.07255,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,15,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-4.00093,6.72802,-2.61435,-0.93712,0.37566,-1.81771,2.07927,,,,False,,0.0,0.00978,1.3344,3.82379,7.64447,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,16,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,3.14614,-2.42757,0.01833,1.20524,0.18514,0.66281,1.38788,,,,False,,0.0,0.31996,2.07399,3.62833,5.23179,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,17,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-6.46909,-3.70025,-3.58139,1.39586,-0.32156,0.19322,1.44539,,,,False,,0.0,0.17428,1.50045,3.55709,6.34943,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,18,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,7.05508,-3.64642,-0.48221,0.66839,0.90344,-1.24445,1.67678,,,,False,,0.0,0.04279,1.28169,3.12461,7.36402,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,19,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,13.39964,-1.60641,-6.65434,0.95624,0.23123,-1.28554,1.61879,,,,False,,0.0,0,1.70223,3.42396,12.70712,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,20,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,7.5713,-6.67578,-8.72707,0.5456,1.52054,1.00252,1.90126,,,,False,,0.0,0,2.0052,3.72361,13.50561,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,21,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,1.93824,7.43825,0.85283,0.02405,1.30159,1.94922,2.34397,,,,False,,0.0,0.35672,1.62065,3.17798,4.97877,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,22,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,5.46578,4.06075,-1.38966,1.42388,1.42464,0.28517,2.03429,,,,False,,0.0,0.65056,1.64604,3.64276,2.71627,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,23,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-12.96873,-1.07193,-8.30864,1.30037,-1.14784,-1.36748,2.20873,,,,False,,0.0,0,1.11254,3.33437,12.98417,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,24,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,10.80976,-1.09292,-2.59525,0.23346,0.82868,1.2484,1.51648,,,,False,,0.0,0,1.92821,3.42405,8.66625,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,25,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-8.66146,-3.70326,-2.47563,1.1076,-0.72913,-0.60607,1.45799,,,,False,,0.0,0.10358,1.3751,3.83144,6.9011,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,26,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-1.84689,7.4229,-6.81056,-1.47817,0.14566,-0.71631,1.64903,,,,False,,0.0,0,1.36983,3.84092,9.83272,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,27,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-12.28733,2.87282,0.54252,1.31487,0.645,-0.12118,1.46955,,,,False,,0.0,0,1.10678,3.1131,8.88312,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,28,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-8.39275,-3.50247,5.95247,-1.65642,0.39392,-0.80193,1.88202,,,,False,,0.0,0.01746,2.16042,3.58278,7.56999,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,29,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-2.8353,1.23748,-8.21524,-1.27553,-0.69626,1.64015,2.19131,,,,False,,0.0,0,1.68678,3.63333,9.29831,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,30,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-6.06387,-6.64071,-4.37807,1.17098,1.0399,-0.08634,1.56845,,,,False,,0.0,0,1.18423,3.73565,8.73956,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,31,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,9.71812,0.98126,6.70199,1.35723,1.05587,-0.23829,1.73601,,,,False,,0.0,0,2.0119,3.34312,9.3048,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,32,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,8.43389,7.10867,1.27898,-2.06151,0.80323,-0.39903,2.24816,,,,False,,0.0,0.13165,1.25586,3.70782,6.66826,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,33,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-4.7452,2.47238,-4.34061,-1.9582,-0.23083,-1.42436,2.43241,,,,False,,0.0,0.23663,1.50281,3.27217,5.90209,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,34,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.78242,6.93895,-5.18255,-1.84066,1.09941,-0.3247,2.16844,,,,False,,0.0,0,1.85242,3.01729,7.9122,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,35,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-4.03595,4.71196,9.36468,1.15537,-0.4183,0.57568,1.35693,,,,False,,0.0,0,1.03585,3.66536,9.68194,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,36,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-10.9938,1.5348,-1.41113,-0.34335,0.17453,1.54575,1.59301,,,,False,,0.0,0.00877,1.74878,3.8749,7.63046,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,37,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-10.93698,-5.50149,6.81693,-1.54781,-0.9619,-0.79257,1.98724,,,,False,,0.0,0,1.45646,3.38173,10.67069,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,38,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,9.39606,0.41664,1.68795,0.19198,-0.63575,-2.28421,2.37879,,,,False,,0.0,0.14732,1.4515,3.40194,6.56247,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,39,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-1.96279,5.15171,0.81679,1.39711,0.84754,0.85453,1.84403,,,,False,,0.0,0.28225,1.31278,3.19924,5.54768,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,40,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.67267,4.56356,3.27239,-1.02686,0.73587,-1.53833,1.99058,,,,False,,0.0,0.27344,1.97406,3.38579,5.59617,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,41,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,6.35889,1.91296,-1.29272,1.60709,-0.83118,-1.85587,2.59188,,,,False,,0.0,0.58308,1.87926,3.04797,3.24985,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,42,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-6.45199,5.11245,7.49257,1.91111,-0.47627,1.48384,2.46596,,,,False,,0.0,0,1.39926,3.27045,8.72397,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,43,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-2.19286,-0.17552,3.65581,-1.10151,-1.04009,2.03264,2.5351,,,,False,,0.0,0.58431,1.40946,3.2029,3.22023,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,44,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,5.07023,-1.14472,-8.41001,-0.38869,1.18058,-1.1388,1.68574,,,,False,,0.0,0,1.38333,3.09982,9.42264,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,prey,45,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,9.11484,-1.66902,-6.94453,-1.5021,-0.9798,-0.02765,1.79362,,,,False,,0.0,0,1.46034,3.02313,9.98072,,,,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,0,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-7.45966,-7.64772,3.11924,,,,,,,,,,,,,,,,1.67449,2.60053,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,1,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,10.30382,-6.34459,-6.0066,,,,,,,,,,,,,,,,1.06491,5.10655,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,2,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,10.88103,-6.48153,5.10581,,,,,,,,,,,,,,,,1.35806,4.84321,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,3,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,11.32796,-7.11959,-0.88215,,,,,,,,,,,,,,,,1.83147,3.61617,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,4,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,1.77089,-7.06159,3.84039,,,,,,,,,,,,,,,,1.86362,3.72772,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,5,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-3.95182,-6.95309,-6.35386,,,,,,,,,,,,,,,,1.76655,3.93637,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,6,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-9.69557,-6.99724,-2.91667,,,,,,,,,,,,,,,,1.3182,3.85147,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,7,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,2.70643,-6.41485,-2.26165,,,,,,,,,,,,,,,,1.47763,4.97144,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,8,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-11.69259,-7.32938,-7.92703,,,,,,,,,,,,,,,,1.65139,3.21273,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,coral,9,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-4.15019,-6.71089,7.05499,,,,,,,,,,,,,,,,1.37206,4.40214,,,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,danger_mark,0,mark,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,1.0,3.88333,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,danger_mark,1,mark,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,10.25211,2.48176,-1.75546,,,,,,,,,,,,,,,,,,0.35753,3.4,,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,0,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.05729,1.03406,0.04061,-0.44317,0.26347,0.31416,0.60375,,,,,,,,,,,,,,,,0.72388,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,1,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.04027,0.9772,0.0277,-0.31149,-0.1764,0.21427,0.4172,,,,,,,,,,,,,,,,0.61287,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,2,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.19603,0.91198,-0.18018,-1.51647,-0.68094,-1.39385,2.16938,,,,,,,,,,,,,,,,1.32145,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,3,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.01263,0.9356,0.13524,0.09768,-0.49821,1.04622,1.1629,,,,,,,,,,,,,,,,1.10273,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,4,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.14974,1.07378,-0.09759,-1.15841,0.57075,-0.75498,1.49588,,,,,,,,,,,,,,,,1.58475,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,5,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.09899,0.93256,0.00131,0.76577,-0.5217,0.01012,0.92665,,,,,,,,,,,,,,,,1.30811,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,6,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.08309,1.14283,-0.04183,0.64281,1.10493,-0.32359,1.31863,,,,,,,,,,,,,,,,0.85752,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,7,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.23163,1.11333,-0.10557,-1.79191,0.87674,-0.8167,2.1556,,,,,,,,,,,,,,,,0.67807,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,8,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.00046,0.9596,-0.02242,-0.00359,-0.31252,-0.17343,0.35744,,,,,,,,,,,,,,,,1.51083,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,9,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.11411,1.00188,0.08882,0.88275,0.01457,0.68714,1.11876,,,,,,,,,,,,,,,,1.28849,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,10,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.07061,1.04592,-0.05228,-0.54625,0.3552,-0.40445,0.7669,,,,,,,,,,,,,,,,1.14503,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,11,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.14041,1.08994,0.11973,1.08622,0.69577,0.92622,1.58803,,,,,,,,,,,,,,,,1.68143,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,12,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.10256,0.92731,-0.07453,-0.79338,-0.56233,-0.57659,1.13054,,,,,,,,,,,,,,,,1.18142,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,13,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.00308,1.03299,0.05036,0.02383,0.25521,0.38956,0.46632,,,,,,,,,,,,,,,,0.88348,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,14,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.10815,1.06744,-0.10247,-0.83662,0.52174,-0.79273,1.26514,,,,,,,,,,,,,,,,1.36065,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,15,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.04556,0.80453,-0.0163,0.35247,-1.51217,-0.12612,1.55782,,,,,,,,,,,,,,,,1.44919,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,16,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.10866,1.02678,-0.08349,-0.84061,0.20719,-0.64586,1.08013,,,,,,,,,,,,,,,,0.70382,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,17,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.11384,0.90699,0.10907,-0.88067,-0.71952,0.84374,1.41605,,,,,,,,,,,,,,,,0.95194,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,18,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.02962,1.03707,0.2771,0.22918,0.28676,2.14363,2.17483,,,,,,,,,,,,,,,,1.601,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,19,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.09158,1.08424,0.11095,0.70847,0.65167,0.85831,1.28969,,,,,,,,,,,,,,,,0.62212,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,20,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.02963,1.03036,0.21959,-0.22922,0.23486,1.69874,1.73015,,,,,,,,,,,,,,,,1.54313,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,21,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.0934,1.04474,0.03694,0.72251,0.34609,0.28574,0.85056,,,,,,,,,,,,,,,,1.64527,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,22,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.01725,0.9555,-0.02226,-0.13343,-0.34427,-0.17222,0.40741,,,,,,,,,,,,,,,,1.38997,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,23,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.06535,0.9668,-0.01752,0.50556,-0.2568,-0.13557,0.58303,,,,,,,,,,,,,,,,0.74228,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,24,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,-0.02143,0.99011,0.01835,-0.16577,-0.07652,0.14196,0.23127,,,,,,,,,,,,,,,,1.19258,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,25,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.28289,1.13246,-0.05165,2.18845,1.0247,-0.39959,2.44929,,,,,,,,,,,,,,,,1.61267,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,26,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.11664,0.99904,0.05709,0.90232,-0.00743,0.44166,1.00464,,,,,,,,,,,,,,,,1.63218,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.1167,7,particle,27,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,2,28,0.11671,0.86294,0.04892,0.90283,-1.06031,0.37847,1.44312,,,,,,,,,,,,,,,,0.60166,
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.2167,13,summary,reef,system,1,True,HUNT,0.2167,False,False,bounce,False,1.0,46,0,0,4,28,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.2167,13,predator,0,predator,1,True,HUNT,0.2167,False,False,bounce,False,1.0,46,0,0,4,28,3.72929,2.88348,0.06781,2.28318,1.04147,0.45053,2.54962,0.88016,0.32742,0.34368,,,,,,,,2.74466,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.2167,13,predator,1,predator,1,True,HUNT,0.2167,False,False,bounce,False,1.0,46,0,0,4,28,-4.05824,-0.07032,1.00535,-1.43893,-0.33493,1.05464,1.8152,-0.97398,-0.11026,0.19799,,,,,,,,3.40207,,,,,,restlessness=0.0000
20260525-200132-sentence-script-a-school-of-small-fish-s-abc950,0.2167,13,prey,0,prey,1,True,HUNT,0.2167,False,False,bounce,False,1.0,46,0,0,4,28,-6.00626,2.91079,-8.02397,-1.55677,0.16147,1.32382,2.0499,,,,False,,0.0,0,1.32894,3.87201,9.70621,,,,,,,
