run_id,sample_index,sim_time_s,frame,round,ai_enabled,ai_mode,paused,ion_index,ion_charge,ion_marked,ion_attached_channel,ion_inside,ion_x,ion_y,ion_z,ion_vx,ion_vy,ion_vz,ion_speed,ion_recent_transfer_timer,total_ions,inside_count,outside_count,open_channel_count,total_crossings,global_pressure_bias,global_swirl_strength,electric_x,electric_y,electric_z,channel_open_mask,channel_attached_counts
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,22,-1,0,,1,-3.185447,0.639136,2.458373,-0.043659,-0.019387,-0.020632,0.052035,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,23,-1,0,,1,0.303599,-3.882895,2.184563,-0.018064,-0.020379,-0.017923,0.032602,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,24,1,0,,1,-1.951943,1.113081,-3.76804,0.004326,-0.003831,0.007448,0.009427,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,25,-1,0,,1,2.11763,-2.87031,-1.851933,0.000332,0.010871,0.015527,0.018957,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,26,-1,0,,1,-3.022325,1.602505,1.072216,-0.000709,0.006006,0.019646,0.020555,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,27,-1,0,,1,-1.871524,-1.676996,0.870014,0.01372,0.009783,0.002782,0.017079,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,28,1,0,,1,1.37044,-1.43208,-1.506839,-0.025252,-0.015562,0.020897,0.036284,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,29,1,0,,1,0.463628,1.614839,3.467425,0.005175,-0.006761,0.028464,0.02971,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,30,1,0,,1,-3.704678,1.307141,-0.186294,-0.029369,0.004949,-0.019688,0.035702,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,31,-1,0,,1,2.869475,-1.654587,-1.508661,0.00787,-0.032332,-0.019465,0.038551,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,32,1,0,,1,-2.804006,-1.084808,2.423403,0.025846,0.001504,-0.025144,0.03609,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,33,-1,0,,1,-1.239836,-0.123192,2.143032,0.035584,-0.011513,-0.018725,0.041825,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,34,1,0,,1,2.283078,0.195315,2.861684,0.018244,0.019974,0.005102,0.027529,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,35,1,0,,1,-1.358186,-2.014045,1.571816,-0.003827,-0.000647,-0.006869,0.007889,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,36,1,0,,1,-0.598291,-0.619217,0.957094,-0.008898,-0.033721,0.005608,0.035323,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,37,-1,0,,1,-1.126247,1.842839,3.080502,0.019765,-0.005823,-0.034167,0.0399,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,38,1,0,,1,-2.774838,-2.88956,0.080189,0.006671,0.012258,0.015072,0.020541,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,39,-1,0,,1,0.735095,1.479749,-1.943302,0.010025,-0.020227,-0.046537,0.051724,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,40,-1,0,,1,-2.967366,-0.236499,1.103649,-0.006265,0.009396,0.000719,0.011316,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,41,-1,0,,1,1.796302,1.385557,3.726505,-0.012024,-0.001896,-0.00334,0.012623,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,42,-1,0,,1,-1.569509,-0.32985,1.351357,-0.008138,-0.004094,0.013795,0.016531,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,43,1,0,,1,2.802305,-0.403389,-2.94207,0.028476,-0.001666,-0.013659,0.031626,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,44,1,0,,1,-2.706815,-2.435809,-0.4375,0.034247,0.00085,0.026751,0.043466,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,45,-1,0,,1,1.796358,-1.166619,4.46673,0.025947,-0.022086,0.026591,0.043222,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,46,1,0,,1,-1.415123,3.297275,-2.352529,0.010314,0.00779,-0.010044,0.016369,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,47,1,0,,1,-1.486889,-1.927666,-1.314318,-0.01726,-0.030945,-0.005462,0.035851,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,48,-1,0,,1,0.807084,-2.382825,3.502249,-0.039236,-0.000642,0.004792,0.039533,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,49,1,0,,1,-0.871251,0.429059,-0.266212,0.001663,-0.004963,-0.003682,0.0064,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,50,-1,0,,1,-0.962427,2.995552,-0.232186,-0.002215,-0.005033,0.0367,0.037109,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,51,1,0,,1,-2.103165,0.818424,-3.565292,-0.020082,-0.020036,-0.018843,0.034056,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,52,-1,0,,1,0.429715,-3.295443,-2.611264,-0.024071,0.022562,-0.008232,0.034003,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,53,1,0,,1,-0.31393,-0.182535,1.464916,0.009072,0.007511,-0.009755,0.015293,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,54,-1,0,,1,-2.596777,0.831611,-0.407112,-0.017512,0.007179,0.004354,0.019421,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,55,1,0,,1,0.45511,1.769384,-1.777834,0.005307,-0.010538,-0.00956,0.015186,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,56,1,0,,1,-2.451137,-1.998372,-2.243729,-0.018031,-0.024159,0.014663,0.033522,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,57,1,0,,1,-1.564601,-0.729333,-0.848713,0.009377,-0.011415,-0.010934,0.018378,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,58,-1,0,,1,-1.46196,4.127547,0.663893,-0.023174,-0.002195,-5.3e-05,0.023278,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,59,1,0,,1,0.416512,1.68912,-3.192279,0.000316,0.03217,-0.005125,0.032577,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,60,-1,0,,1,1.730672,2.189366,3.896948,-0.022272,0.012151,-0.031531,0.040471,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,61,1,0,,1,2.509483,1.313595,-1.614524,-0.007577,0.008,0.01783,0.02096,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,62,-1,0,,1,0.157978,2.811441,-2.75648,0.010842,0.01053,0.002663,0.015347,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,972,97.22,4861,2,1,RESET,0,63,1,0,,1,-2.506754,-3.190974,2.597416,-0.025394,0.001647,-0.034254,0.042672,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,0,-1,0,,1,1.43023,2.984268,1.696415,-0.033604,0.00332,0.002513,0.03386,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,1,-1,0,,1,1.636441,2.59633,-3.417577,0.027158,-0.009516,0.002989,0.028932,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,2,-1,0,,1,2.870184,1.616334,0.430639,-0.00685,-0.005361,-0.006914,0.011112,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,3,-1,0,,1,3.209166,-2.500962,0.547518,-0.014515,-0.012084,0.042445,0.046458,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,4,1,0,,1,0.384233,1.835088,1.531946,0.030006,0.013091,0.030685,0.04487,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,5,-1,0,,1,0.22496,0.170055,-1.605211,0.024443,-0.012989,-0.010971,0.029774,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,6,1,0,,1,-3.704196,-2.521225,-0.761229,0.030023,-0.00646,-0.008554,0.031879,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,7,1,0,,1,-1.486045,-1.178065,-2.029848,-0.000789,0.010374,0.036847,0.038287,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,8,-1,0,,1,2.659985,0.661017,-2.402085,-0.009282,0.013188,-0.0176,0.023871,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,9,1,0,,1,1.390331,-1.289143,4.467954,0.000274,0.030881,-0.01823,0.035861,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,10,1,0,,1,-0.428977,2.057352,3.473766,0.000614,0.008139,-0.011496,0.014099,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,11,1,0,,1,-0.961679,0.365132,-3.169975,0.015965,0.012826,-0.011352,0.023415,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,12,1,0,,1,1.844719,2.171083,-3.173791,0.004867,0.014474,0.014981,0.021392,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,13,-1,0,,1,-2.153701,0.992553,-0.322218,-0.006349,0.010614,0.005331,0.013468,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,14,1,0,,1,2.717911,0.07737,0.030948,-0.014689,-0.026817,0.009686,0.032074,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,15,1,0,,1,-2.834757,1.590971,1.264025,-0.040967,-0.010633,-0.030357,0.052086,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,16,-1,0,,1,0.601084,2.421683,-2.381677,-0.000563,-0.001927,-0.009067,0.009286,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,17,1,0,,1,-1.036281,1.11423,-3.435728,0.009438,0.011189,0.032991,0.036093,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,18,-1,0,,1,2.689365,-1.704872,1.211231,-0.013284,-0.015565,-0.003857,0.020823,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,19,1,0,,1,-2.060163,-2.514715,-1.981768,0.006336,-0.036762,-0.005554,0.037715,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,20,-1,0,,1,-0.443087,-2.03289,1.494774,-0.002283,0.024116,0.005743,0.024896,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,21,-1,0,,1,2.381711,3.700661,-1.191323,0.038145,-0.003339,0.027451,0.047114,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,22,-1,0,,1,-3.189513,0.637224,2.455942,-0.037048,-0.017098,-0.028466,0.049752,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,23,-1,0,,1,0.301422,-3.884452,2.182563,-0.020165,-0.016663,-0.015841,0.030582,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,24,1,0,,1,-1.951175,1.113098,-3.766854,0.012916,0.001373,0.012532,0.018049,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,25,-1,0,,1,2.117864,-2.868874,-1.849968,0.003968,0.017972,0.025022,0.031062,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,26,-1,0,,1,-3.022541,1.602998,1.074227,-0.003302,0.001812,0.018773,0.019148,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,27,-1,0,,1,-1.870097,-1.676132,0.870622,0.015656,0.009616,0.010171,0.021001,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,28,1,0,,1,1.36794,-1.433745,-1.505148,-0.023846,-0.016746,0.01731,0.033892,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,29,1,0,,1,0.464608,1.614944,3.470275,0.008058,0.003843,0.030528,0.031807,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,30,1,0,,1,-3.707405,1.307161,-0.188758,-0.02771,-0.000918,-0.029768,0.040679,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,31,-1,0,,1,2.870281,-1.657505,-1.510251,0.010286,-0.029831,-0.013886,0.034474,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,32,1,0,,1,-2.80169,-1.084339,2.42037,0.02292,0.005388,-0.029967,0.038111,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,33,-1,0,,1,-1.236827,-0.124215,2.141369,0.024032,-0.005429,-0.012878,0.0278,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,34,1,0,,1,2.284404,0.196617,2.862367,0.011762,0.01241,0.004328,0.017637,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,35,1,0,,1,-1.358386,-2.014534,1.571253,-0.002843,-0.004158,-0.005134,0.007193,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,36,1,0,,1,-0.598957,-0.622568,0.957203,-0.006154,-0.032122,-0.000182,0.032706,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,37,-1,0,,1,-1.123926,1.842009,3.076671,0.023994,-0.007699,-0.039961,0.047243,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,38,1,0,,1,-2.773711,-2.887892,0.0812,0.008872,0.017443,0.007368,0.020911,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,39,-1,0,,1,0.736844,1.478348,-1.947811,0.018092,-0.010158,-0.046435,0.05086,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,40,-1,0,,1,-2.968778,-0.235948,1.103467,-0.018303,0.002813,-0.000447,0.018524,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,41,-1,0,,1,1.794732,1.385721,3.725737,-0.020299,0.004937,-0.011031,0.023624,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,42,-1,0,,1,-1.570655,-0.330056,1.352224,-0.014548,-0.002768,0.006619,0.016221,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,43,1,0,,1,2.805127,-0.403758,-2.943503,0.027332,-0.005013,-0.014941,0.03155,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,44,1,0,,1,-2.703595,-2.436358,-0.434691,0.031799,-0.006002,0.026416,0.041774,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
20260525-190407-sentence-script-a-transparent-3d-cell-me-8bbf3b,973,97.32,4866,2,1,RESET,0,45,-1,0,,1,1.798875,-1.168527,4.468693,0.024821,-0.018202,0.017549,0.035431,0,64,64,0,0,0,0,0.0,0.0,0.0,0.0,0000000000,0|0|0|0|0|0|0|0|0|0
