csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,paused,last_reset_reason,ai_enabled,ai_paused,ai_mode,ai_previous_mode,ai_mode_time,ai_stagnation_time,ai_completion_time,manual_override_remaining,selected_index,selected_cargo,lysosome_count,cargo_count,active_cargo_count,fused_cargo_count,spilled_cargo_count,particle_count,in_cargo_particle_count,free_particle_count,degrading_particle_count,dead_particle_count,effect_count,dynamic_visual_count,digest_total,avg_cargo_speed,nearest_fusion_gap,name,state,kind,target_name,lysosome_name,x,y,z,vx,vy,vz,radius,base_radius,age,life,ttl,opacity,cargo_active,cargo_fused,cargo_spilled,cargo_marked,cargo_ai_attached,cargo_particle_count,cargo_alive_particle_count,orbit_phase,spin,hue,lysosome_digest_count,lysosome_glow_timer,particle_state,particle_dead,particle_radius0
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_23,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 6,,-5.6496506152721,-1.1475142345340137,-4.80201328643218,0.0,0.0,0.0,0.05747408294482816,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05747408294482816
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_24,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 6,,-5.7699398379956826,-1.6453745572544218,-4.971535631971851,0.0,0.0,0.0,0.06392537772578746,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06392537772578746
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_25,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 7,,5.23317040108455,0.24761233062856985,-4.59466350487243,0.0,0.0,0.0,0.06719400149516405,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06719400149516405
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_26,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 7,,5.193034595959712,0.631966544719398,-4.509678292929644,0.0,0.0,0.0,0.07694441515507475,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07694441515507475
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_27,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 7,,5.3893268975230875,0.42888303829834135,-4.704647248099415,0.0,0.0,0.0,0.09137857535128835,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09137857535128835
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_28,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 7,,5.520120710339253,0.7155486020745558,-4.465489432714499,0.0,0.0,0.0,0.079938435233286,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.079938435233286
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_29,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 7,,5.430791095307493,0.28444195878041634,-4.787282247534754,0.0,0.0,0.0,0.0841476934322328,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0841476934322328
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_30,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 7,,5.059881003594361,0.4076465795280169,-4.6155050496043115,0.0,0.0,0.0,0.08599788901119576,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08599788901119576
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_31,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.7319331962718483,1.788300959090555,1.8781942432597438,0.0,0.0,0.0,0.06423804390493842,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06423804390493842
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_32,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.4528071751842235,2.008897805814965,1.9054434601179673,0.0,0.0,0.0,0.059671236779153605,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.059671236779153605
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_33,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.6673447979944513,1.5235267852162044,1.644640566211243,0.0,0.0,0.0,0.09070699417917655,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09070699417917655
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_34,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.5295906779091286,1.5893135806312784,1.8393149650407223,0.0,0.0,0.0,0.06666749192646483,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06666749192646483
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_35,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.636959141053442,1.5559105797912887,1.9099613501705721,0.0,0.0,0.0,0.05723678623978863,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.05723678623978863
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_36,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.575779922886179,1.8942945810400222,1.9842404625986534,0.0,0.0,0.0,0.06154300797473397,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06154300797473397
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_37,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.7724265853770746,1.5209934173379305,1.8352849088098306,0.0,0.0,0.0,0.0822350594150895,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0822350594150895
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_38,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 8,,3.5088194250409743,1.6853744037694176,1.6323057720432943,0.0,0.0,0.0,0.0854490548953049,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0854490548953049
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_39,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 10,,-2.356670680572107,-0.0824100262942892,0.9178347371484239,0.0,0.0,0.0,0.08849039484441248,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08849039484441248
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_40,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 10,,-1.964058488987269,0.16423183214799916,0.8890117334925801,0.0,0.0,0.0,0.06659919636535636,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06659919636535636
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_41,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 10,,-2.2694430478767935,0.22878061377541153,0.6901359981243461,0.0,0.0,0.0,0.08735645422861105,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.08735645422861105
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_42,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 10,,-2.2427516724621275,-0.005901982422293478,0.8578344453340896,0.0,0.0,0.0,0.09397163277889431,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.09397163277889431
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_43,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 10,,-2.328013144890323,0.18222872534760953,0.8133692040544752,0.0,0.0,0.0,0.06608967212107175,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06608967212107175
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.1167,14.8667,2647,particle,particle_44,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,4.9166666666666545,13.676666666666929,0.0,0.0,0,cargo 4,3,10,6,3,1,45,42,0,3,0,0,78,10,0.1780123835894626,0.8780391186454913,,in_cargo,cargo_particle,cargo 10,,-2.2578634777938733,0.050104855896833,0.9437450809049709,0.0,0.0,0.0,0.06867671593203582,,14.883333333333653,,,0.95,,,,,,,,,,,,,in_cargo,False,0.06867671593203582
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,summary,lysosome_fusion,summary,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,lysosome,lysosome_0,lysosome,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,Lysosome A,,,,,-3.6,-0.6,-2.4,,,,1.18,,,,,,,,,,,,,,,,8,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,lysosome,lysosome_1,lysosome,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,Lysosome B,,,,,3.5,0.4,-1.2,,,,1.34,,,,,,,,,,,,,,,,1,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,lysosome,lysosome_2,lysosome,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,Lysosome C,,,,,0.1,1.0,3.2,,,,1.08,,,,,,,,,,,,,,,,1,0,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_0,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 1,,,Lysosome A,,-2.447722027504958,-1.5617445527629634,-1.8151528720948382,-1.6822861219079845,0.37791225218262053,-0.7830192046800468,0.5684039395583934,0.5684039395583934,4.866666666666655,,,,False,True,False,False,False,10,0,3.726308008246279,0.6493271465543503,0.9622071401311548,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_1,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 2,,,,,-2.8869934893348383,-0.4392454943478814,0.42335478348593897,-1.1195330538638641,0.6837369218529709,0.6006224354371463,0.43146411942109375,0.43146411942109375,9.950000000000074,,,,False,False,True,False,False,7,2,7.729074590246021,0.400151213800808,0.12611975426299923,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_2,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 3,,,Lysosome B,,-0.9539866700838832,0.7760978511472325,4.1713994287300995,0.383976377626694,0.0002562929130464394,-1.79180686360151,0.5059658887734,0.5059658887734,5.866666666666651,,,,False,True,False,False,False,7,0,4.022127902024908,0.04673335441283101,0.22890931490680905,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_3,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 4,,,Lysosome B,,5.799834306017716,-0.01780772944569707,0.08867521520255262,-0.07937321647834675,-0.005773623340489191,0.14356609335700618,0.4510041972595523,0.4510041972595523,15.000000000000325,,,,True,False,False,False,True,6,6,6.438055957585236,-0.17146059083925302,0.31127714101154685,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_4,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 5,,,,,3.3041117699842686,0.9950805413309799,6.3000546451249,0.018763464223551053,0.008688978182999076,-0.1813352195322735,0.5594067248362109,0.5594067248362109,15.000000000000325,,,,True,False,False,False,False,6,6,6.790499448126025,-0.4525369943448593,0.3892239180892531,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_5,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 6,,,,,-5.666405127570912,-1.4238703677950186,-4.7821770677445805,0.08522380299463377,-0.037251346152778315,-0.1617530012245753,0.5770491121740984,0.5770491121740984,15.000000000000325,,,,True,False,False,False,False,10,10,3.657467006940523,-0.3457654130493434,0.4624580781130269,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_6,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 7,,,Lysosome B,,5.423568717256194,0.5065339473515387,-4.579478536775784,0.1428477484073117,0.025335361819019686,-0.05906715856020583,0.5692137621980236,0.5692137621980236,15.000000000000325,,,,True,False,False,False,True,6,6,5.371901281124772,0.2846288482786329,0.5948020280472759,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_7,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 8,,,,,3.6897055024732337,1.7989252737511174,1.8035887294426145,0.1730644684409698,0.02182042405446495,0.06715328691282087,0.4900779802463872,0.4900779802463872,15.000000000000325,,,,True,False,False,False,False,8,8,5.635373236520165,0.18171191422600538,0.6649213561906593,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_8,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 9,,,Lysosome C,,4.375674171813013,1.9616918606567744,-1.37838232509895,-0.6705658333184724,-0.6179467306953977,1.599179256324402,0.6068873232098926,0.6068873232098926,1.3000000000000003,,,,False,True,False,False,False,10,0,6.195707417994713,-0.1755569397629893,0.7641360289322725,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,cargo,cargo_9,cargo_vesicle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,cargo 10,,,,,-2.246388553587008,0.18825442669367898,0.898047925254505,-0.035738954465632966,0.06942406455142687,0.0978638742440983,0.46972402023137905,0.46972402023137905,15.000000000000325,,,,True,False,False,True,False,6,6,7.729992433207641,0.42817657838360557,0.8885144815003054,,,,,
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,particle,particle_0,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,,degrading,cargo_particle,,Lysosome A,-3.1541027989911896,-0.7782209455742957,-3.1043814632669298,-0.33410431475164304,-0.06138801032184724,-0.9276833654671421,0.013332634860704152,,15.000000000000325,,,0.19559077959183663,,,,,,,,,,,,,degrading,False,0.06816596819403759
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,particle,particle_1,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,,degrading,cargo_particle,,Lysosome A,-2.816924805773618,-0.30564661070812565,-2.7837779076493323,-0.412140506109474,-0.18915158558697395,-0.41349304286801536,0.030988676487639075,,15.000000000000325,,,0.3350537348405095,,,,,,,,,,,,,degrading,False,0.09248867648763903
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,particle,particle_2,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,,in_cargo,cargo_particle,cargo 4,,5.711900030678874,0.0552815147520956,0.35268829935221335,0.0,0.0,0.0,0.0628946779137416,,15.000000000000325,,,0.95,,,,,,,,,,,,,in_cargo,False,0.0628946779137416
20260526-212739-sentence-script-fluorescent-cargo-vesicl-72734c,44.2333,14.9833,2654,particle,particle_3,cargo_particle,3,False,AI loop: completed degradation,True,False,SPILL_AND_MIX,ORBIT_RITUAL,5.033333333333321,13.793333333333601,0.0,0.0,0,cargo 4,3,10,6,3,1,44,42,0,2,0,0,78,10,0.16699967301303367,0.878168885213351,,in_cargo,cargo_particle,cargo 4,,5.6052358217440394,0.014186700479168764,0.16695820987811194,0.0,0.0,0.0,0.07704919654626688,,15.000000000000325,,,0.95,,,,,,,,,,,,,in_cargo,False,0.07704919654626688
