run_id,row_type,object_id,frame,elapsed_seconds,sim_time,round_number,ai_enabled,ai_mode,paused,manual_override_active,object_state,kind,inside,attached_to,target,cargo_count,x,y,z,vx,vy,vz,radius,progress,age,director_x,director_y,director_z,active_channels,molecules_free_inside,molecules_free_outside,molecules_attached,vesicles_alive,passes,bounces,collisions,buds,fusions,transfers,marks,wraps,spills,detaches,resets,round_completions,open,open_timer,activity,absorbed,marked,orbiting,marked_until,notes
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_100,3361,53.65672,73.942,2,1,curious_sample,0,0,free,signal,0,,,,3.54926,-6.0856,0.18812,0.10176,-0.45036,0.28358,0.13753,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_101,3361,53.65672,73.942,2,1,curious_sample,0,0,free,ion,0,,,,-2.87402,7.47087,-0.97753,-0.07072,0.21074,0.05271,0.10014,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_102,3361,53.65672,73.942,2,1,curious_sample,0,0,free,protein,0,,,,2.19037,6.26146,0.55568,0.12465,-0.4447,0.07561,0.13168,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_103,3361,53.65672,73.942,2,1,curious_sample,0,0,free,signal,0,,,,0.79965,5.27676,-4.13946,0.70516,-0.68108,-0.30087,0.12087,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_104,3361,53.65672,73.942,2,1,curious_sample,0,0,free,nutrient,0,,,,-6.57378,-1.72112,2.87678,-0.13172,0.17197,0.02448,0.13842,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_105,3361,53.65672,73.942,2,1,curious_sample,0,0,free,protein,0,,,,-2.68219,-6.77435,-2.33099,0.18208,-0.06419,0.32212,0.11274,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_106,3361,53.65672,73.942,2,1,curious_sample,0,0,free,nutrient,0,,,,4.27522,-5.59323,0.22463,-0.08873,0.48341,-0.12686,0.10719,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_107,3361,53.65672,73.942,2,1,curious_sample,0,0,free,nutrient,0,,,,5.66525,4.49323,-1.57216,0.13392,0.4482,-0.06932,0.13838,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_108,3361,53.65672,73.942,2,1,curious_sample,0,0,free,waste,0,,,,-1.69384,-0.18188,7.35443,0.02328,-0.67327,0.05976,0.1038,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_109,3361,53.65672,73.942,2,1,curious_sample,0,0,free,protein,0,,,,4.47606,2.40327,4.54517,0.04647,-0.04455,-0.46984,0.12616,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_110,3361,53.65672,73.942,2,1,curious_sample,0,0,free,nutrient,0,,,,3.11863,5.36245,4.1853,0.30663,-0.22433,0.14339,0.12939,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_111,3361,53.65672,73.942,2,1,curious_sample,0,0,free,signal,0,,,,4.65093,-4.50798,-0.05681,-0.35924,-0.49494,0.13423,0.10063,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_112,3361,53.65672,73.942,2,1,curious_sample,0,0,free,nutrient,0,,,,-6.27911,-0.04183,-4.49276,-0.16498,0.91965,-0.01214,0.115,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_113,3361,53.65672,73.942,2,1,curious_sample,0,0,free,ion,0,,,,-0.12628,6.80288,4.1572,-0.53504,-0.3378,0.18409,0.11936,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_114,3361,53.65672,73.942,2,1,curious_sample,0,0,free,waste,0,,,,7.44587,-1.82608,-2.68733,-0.29467,0.81051,0.04123,0.13328,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_115,3361,53.65672,73.942,2,1,curious_sample,0,0,free,waste,0,,,,5.66651,-3.62538,-4.47774,-0.23829,0.32244,0.39429,0.1403,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,vesicle,vesicle_21,3361,53.65672,73.942,2,1,curious_sample,0,0,travel,,,,lysosome,2,0.42668,-1.04418,-0.10533,,,,0.43,0.76336,2.662,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,,,,organelle_delivery
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_0_nucleus,3361,53.65672,73.942,2,1,curious_sample,0,0,,nucleus,,,,,-1.55,0.05,-0.25,,,,1.35,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,0,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_1_Golgi,3361,53.65672,73.942,2,1,curious_sample,0,0,,Golgi,,,,,2.05,1.0,0.45,,,,0.76,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,0,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_2_lysosome,3361,53.65672,73.942,2,1,curious_sample,0,0,,lysosome,,,,,1.65,-1.68,-0.35,,,,0.68,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,3,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,organelle,organelle_3_ER,3361,53.65672,73.942,2,1,curious_sample,0,0,,ER,,,,,-2.65,1.42,0.72,,,,0.64,,,-1.70225,1.87203,1.03714,2,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,10,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,summary,simulation,3366,53.74142,74.052,2,1,curious_sample,0,0,,,,,,,,,,,,,,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,director,director,3366,53.74142,74.052,2,1,curious_sample,0,0,auto,,,,,,-1.73445,1.78215,1.09765,,,,,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_0,3366,53.74142,74.052,2,1,curious_sample,0,0,open,,,,,,5.93856,0.47508,0.71263,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,1,0.4,789,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_1,3366,53.74142,74.052,2,1,curious_sample,0,0,open,,,,,,-5.67415,-0.72436,1.8109,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,1,0.378,1480,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_2,3366,53.74142,74.052,2,1,curious_sample,0,0,closed,,,,,,0.90321,5.90099,-0.60214,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,0,0.71546,896,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_3,3366,53.74142,74.052,2,1,curious_sample,0,0,open,,,,,,-1.33116,-5.7482,1.08913,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,1,3.28526,844,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_4,3366,53.74142,74.052,2,1,curious_sample,0,0,closed,,,,,,3.29047,2.57255,4.30753,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,0,-0.67571,791,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_5,3366,53.74142,74.052,2,1,curious_sample,0,0,closed,,,,,,-2.52341,3.30446,-4.32584,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,0,0.81406,1108,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_6,3366,53.74142,74.052,2,1,curious_sample,0,0,closed,,,,,,3.84323,-3.40932,-3.09938,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,0,-2.38888,959,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,channel,channel_7,3366,53.74142,74.052,2,1,curious_sample,0,0,open,,,,,,-3.85526,-1.68668,4.27693,,,,0.34,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,1,0.356,959,,,,,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_58,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,1,,,,-3.64515,1.68521,2.24099,0.08549,0.02818,0.4791,0.11951,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,70.734,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_59,3366,53.74142,74.052,2,1,curious_sample,0,0,attached,signal,1,vesicle_21,,,0.65455,-0.98611,-0.32319,0.09598,-0.10671,-0.05777,0.12136,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_60,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,-1.47178,1.55893,0.48852,0.13283,-0.08143,-0.45823,0.11045,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,69.752,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_61,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,0,,,,6.58417,2.81188,-1.41376,-0.23801,-0.15729,0.36443,0.13317,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_62,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,1.32273,-2.19717,1.95964,0.00092,-0.99301,-0.53217,0.11783,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_63,3366,53.74142,74.052,2,1,curious_sample,0,0,free,nutrient,0,,,,-4.89047,-0.23334,5.91533,0.58754,-0.20174,-0.00456,0.11398,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,49.534,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_64,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,1,,,,-3.80189,0.8734,3.69773,0.54736,-0.31407,0.1593,0.13148,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,69.752,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_65,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,1,,,,-3.28507,3.04041,2.22625,0.72227,-0.446,-1.30399,0.11566,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_66,3366,53.74142,74.052,2,1,curious_sample,0,0,free,nutrient,1,,,,-2.6093,1.43636,1.73178,0.50826,-0.02723,0.17236,0.12364,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,70.734,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_67,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,1,,,,0.39592,-1.68209,-0.43823,-0.23808,0.02697,0.60191,0.10341,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,71.13,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_68,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,0,,,,-6.7373,2.63475,-0.62877,0.53634,-0.08434,-0.2229,0.11183,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_69,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,-0.43825,2.16693,2.84445,-0.47913,0.14944,0.51209,0.11396,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,70.65266,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_70,3366,53.74142,74.052,2,1,curious_sample,0,0,free,nutrient,1,,,,1.16334,-5.22868,-2.30453,-0.55459,-0.30739,-0.46104,0.13952,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_71,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,2.97666,0.42893,0.67408,-0.48172,0.33954,-0.62072,0.12019,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_72,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,1,,,,0.68155,-0.15515,5.83478,-0.45193,-0.25739,0.54135,0.10703,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_73,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,1,,,,0.87467,-1.99794,0.40887,0.16578,0.03156,0.51227,0.10829,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,71.13,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_74,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,1,,,,2.32927,0.65056,4.27575,-0.09644,0.171,0.2312,0.11157,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_75,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,1,,,,-0.18921,-5.13967,1.91129,-0.71468,0.3791,-0.51357,0.14016,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_76,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,1,,,,-1.49047,0.69443,3.55198,0.49981,-0.14399,-0.01551,0.12284,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,70.50082,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_77,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,-0.53152,-0.94984,0.42985,-0.69161,0.57756,-0.01942,0.12174,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_78,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,0,,,,-3.94574,1.95178,5.25297,0.69662,0.03377,-0.56116,0.11583,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_79,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,0,,,,2.21354,2.53291,6.76386,0.08842,-0.47585,0.73016,0.12325,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_80,3366,53.74142,74.052,2,1,curious_sample,0,0,attached,protein,1,vesicle_21,,,0.69887,-1.17541,-0.07704,0.00735,-0.01718,-0.1033,0.11532,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_81,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,1,,,,0.48226,-1.25405,-0.91662,-0.43149,0.07448,0.36959,0.10115,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,71.13,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_82,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,1,,,,-1.65459,1.07555,0.86823,0.08361,0.0,-0.56148,0.12957,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,1,1,74.958,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_83,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,3.29333,0.29509,-1.92033,-0.27687,0.07246,0.28687,0.10418,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_84,3366,53.74142,74.052,2,1,curious_sample,0,0,free,nutrient,1,,,,-3.31635,-0.158,1.28563,0.81453,-0.33799,-0.38983,0.11106,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_85,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,0,,,,0.49501,-0.33092,8.15332,0.09098,-0.39462,-0.39699,0.12847,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,49.534,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_86,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,-3.55866,1.54455,-2.64831,0.74071,-0.3649,0.24268,0.11304,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,66.422,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_87,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,1,,,,0.1154,4.31136,-0.07404,-0.1464,-0.92682,0.69808,0.10489,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,1,0,80.12447,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_88,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,1,,,,-1.1231,1.67888,3.92743,0.14782,-0.08741,-0.50572,0.10093,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_89,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,-3.04432,1.28057,1.51786,0.53141,-0.0,0.26264,0.13827,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,1,1,74.958,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_90,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,0.85053,-2.85268,1.47769,0.64806,1.27755,-0.83177,0.11104,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_91,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,0.09421,-0.59588,-1.17951,-0.60062,-0.19029,-0.70314,0.1098,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_92,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,1,,,,-0.93808,-2.7151,0.2357,0.07013,-0.34684,-0.12464,0.12588,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_93,3366,53.74142,74.052,2,1,curious_sample,0,0,free,waste,0,,,,-6.68446,-0.89455,-2.12988,-0.46439,-0.26735,-0.61917,0.10644,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_94,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,1,,,,-0.46616,-2.52164,4.59469,0.13931,0.18178,0.17718,0.11829,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_95,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,1,,,,-3.09,1.82415,3.40417,-0.28443,0.20996,-0.07206,0.11679,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_96,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,0,,,,5.85594,2.34786,-1.97008,0.36139,-0.59819,0.38345,0.11323,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_97,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,0,,,,3.88643,-6.07854,-1.55237,-0.00282,0.6971,0.05783,0.1192,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_98,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,0,,,,5.96198,2.48317,-3.41438,-0.26603,0.15419,-0.54609,0.13658,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_99,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,0,,,,4.68307,-2.46114,-5.48899,-0.54013,-0.01374,0.13858,0.13591,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_100,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,0,,,,3.55983,-6.13617,0.21889,0.09299,-0.46861,0.27578,0.13753,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_101,3366,53.74142,74.052,2,1,curious_sample,0,0,free,ion,0,,,,-2.8833,7.49499,-0.97027,-0.09298,0.2302,0.07566,0.10014,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_102,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,0,,,,2.20392,6.20965,0.56525,0.11571,-0.48255,0.09703,0.13168,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_103,3366,53.74142,74.052,2,1,curious_sample,0,0,free,signal,0,,,,0.87721,5.1996,-4.17072,0.705,-0.7,-0.27147,0.12087,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_104,3366,53.74142,74.052,2,1,curious_sample,0,0,free,nutrient,0,,,,-6.58896,-1.70099,2.87837,-0.14319,0.1953,-0.00199,0.13842,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
20260526-191953-sentence-script-a-transparent-spherical-574940,molecule,molecule_105,3366,53.74142,74.052,2,1,curious_sample,0,0,free,protein,0,,,,-2.66267,-6.78058,-2.29701,0.17386,-0.05161,0.30268,0.11274,,,-1.73445,1.78215,1.09765,4,29,27,2,1,9,509,276,22,20,37,413,22,14,2,2,1,,,,,0,0,0,
